鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,26.67,住,,,1140715,土地9建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,193.66,4,2,2,有,無,50600000,299108,坡道平面,34.52,3000000,,RPPNMLOLPHKGFAA77DB,國泰.悠然,A5-5F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區峨眉街與康定路交叉口,7.11,商,,,1140628,土地4建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,153.67,3,1,2,有,無,35600000,289020,坡道平面,40.01,2750000,內含雨遮不計價,RPPNMLPLPHKGFBA87CB,長虹MVP,B8-14F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段38號,5.95,其他,,,1140719,土地33建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,109.4,2,1,2,有,無,31430000,374025,坡道平面,33.79,3150000,,RPQNMLPLPHKGFBA97CB,世座友樂町,A棟A6-16F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段38號,5.95,其他,,,1140719,土地33建物1車位1,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,106.58,2,1,2,有,無,30050000,358750,坡道平面,31.04,2950000,屋頂平台戶,RPRNMLPLPHKGFBA08CB,世座友樂町,A棟A2-3F號,
大同區,房地(土地+建物),臺北市大同區延平北路二段38號,4.58,其他,,,1140721,土地33建物1車位0,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,58.15,1,1,1,有,無,23050000,396389,,0.0,0,,RPSNMLPLPHKGFBA18CB,世座友樂町,A棟A2-17F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段38號,9.35,其他,,,1140722,土地33建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.71,3,2,2,有,無,41970000,328390,坡道平面,31.04,3000000,露臺戶,RPTNMLPLPHKGFBA28CB,世座友樂町,A棟A4-4F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段38號,8.71,其他,,,1140707,土地33建物1車位1,二十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,144.41,3,2,2,有,無,47280000,396673,坡道平面,33.79,3400000,,RPUNMLPLPHKGFBA38CB,世座友樂町,A棟A10-25F號,
士林區,房地(土地+建物)+車位,臺北市士林區福中里大南路369號,37.02,工,,,1140714,土地7建物1車位3,六層,24,廠辦,工業用,鋼筋混凝土造,,413.41,0,0,0,無,無,82080000,209334,坡道平面,63.06,8740000,,RPPNMLPLPHKGFEA18CB,大河商爵,C-6F號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里軟橋段,28.34,住,,,1140707,土地2建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.83,3,2,2,有,無,48020000,395762,坡道平面,39.58,3200000,,RPQNMLPLPHKGFEA28CB,達欣文萃,A5號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里軟橋段,38.54,住,,,1140707,土地2建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.63,3,2,3,有,無,67450000,417072,坡道平面,39.58,3200000,此戶為約定專用庭院戶,RPRNMLPLPHKGFEA38CB,達欣文萃,A1號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里軟橋段,38.54,住,,,1140715,土地2建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.63,3,2,3,有,無,80500000,501136,坡道平面,39.58,3300000,此戶為約定專用庭院戶,RPSNMLPLPHKGFEA48CB,達欣文萃,A2號,
大安區,房地(土地+建物)+車位,臺北市大安區敦化南路一段187巷,40.18,住,,,1140704,土地5建物1車位2,十四層,20,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,379.93,0,0,0,無,無,194980000,614572,坡道平面,75.93,8150000,雨遮計坪不計價。毛胚屋；,RPQNMLPLPHKGFFA38CB,耑序,14F-C號,
中正區,房地(土地+建物)+車位,臺北市中正區南海路９３巷１０弄１０號,16.12,住,,,1140714,土地18建物1車位1,四層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,119.79,2,2,2,有,無,30000000,342747,升降平面,39.41,2450000,,RPPNMLSLPHKGFAA08CB,南海敘,A7-4F號,
中正區,房地(土地+建物),臺北市中正區南海路９３巷１０弄１０號,14.62,住,,,1140717,土地18建物1車位0,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,72.93,2,2,1,有,無,24450000,335253,,0.0,0,,RPQNMLSLPHKGFAA18CB,南海敘,A3-2F號,
士林區,房地(土地+建物)+車位,臺北市士林區福林路,18.16,住,,,1140719,土地2建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,158.31,3,2,2,有,無,46340000,363766,坡道平面,39.03,2950000,,RPPNMLSLPHKGFEA48CB,昇陽芙林,B5-11F號,
士林區,房地(土地+建物)+車位,臺北市士林區福林路,22.21,住,,,1140723,土地2建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,184.9,3,2,2,有,無,57000000,368479,坡道平面,39.03,3250000,,RPQNMLSLPHKGFEA58CB,昇陽芙林,A4-15F號,
士林區,房地(土地+建物)+車位,臺北市士林區福林路,22.21,住,,,1140720,土地2建物1車位2,九層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,223.93,3,2,2,有,無,57680000,350175,坡道平面,78.06,6600000,,RPRNMLSLPHKGFEA68CB,昇陽芙林,A4-9F號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,21.39,住,,,1140718,土地2建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.7,3,2,2,有,無,44740000,413650,坡道平面,42.31,2800000,,RPTNMLSLPHKGFEA88CB,華固芙心,A6-08F號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,27.05,住,,,1140716,土地2建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.53,3,2,2,有,無,56190000,414834,坡道平面,42.31,3000000,,RPXNMLSLPHKGFEA66CB,華固芙心,A2-06F號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,21.39,住,,,1140718,土地2建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.18,3,2,2,有,無,45300000,418187,坡道平面,38.79,2900000,,RPOOMLSLPHKGFEA48CB,華固芙心,A6-13F號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,21.39,住,,,1140716,土地2建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.18,3,2,2,有,無,44270000,411480,坡道平面,38.79,2550000,,RPROMLSLPHKGFEA78CB,華固芙心,A6-09F號,
中正區,房地(土地+建物)+車位,臺北市中正區詔安街240號旁,22.94,住,,,1140709,土地24建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.3,3,2,2,有,無,53800000,305341,坡道平面,40.42,3150000,雨遮計坪不計價,RPPNMLTLPHKGFAA18CB,國雄中正,A棟A3-17F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1140720,土地2建物1車位1,二十八層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,31300000,346608,坡道平面,24.79,3100000,,RPQNMLTLPHKGFAA28CB,元利四季莊園,A棟28F-A07號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1140722,土地2建物1車位1,三十四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,32680000,361111,坡道平面,24.79,3300000,,RPRNMLTLPHKGFAA38CB,元利四季莊園,A棟34F-A07號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1140727,土地2建物1車位1,三十一層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,32190000,355088,坡道平面,24.79,3300000,,RPSNMLTLPHKGFAA48CB,元利四季莊園,A棟31F-A08號,
南港區,房地(土地+建物)+車位,臺北市南港區經貿一路160號旁,21.34,住,,,1140717,土地34建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.75,3,2,2,有,無,44360000,358440,坡道平面,40.64,3100000,雨遮計坪不計價,RPPNMLTLPHKGFDA48CB,全陽馥,A5-13F號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段,30.76,住,,,1140720,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.13,2,2,1,有,無,39000000,307175,坡道平面,39.77,2950000,,RPPNMLTLPHKGFEA58CB,炎洲奇玉,A-06F號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段,30.76,住,,,1140726,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.13,2,2,1,有,無,39500000,310583,坡道平面,39.77,3050000,雨遮計坪不計價,RPQNMLTLPHKGFEA68CB,炎洲奇玉,A-05F號,
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段308號,16.12,住,,,1140717,土地9建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.37,2,2,2,有,無,25110000,261598,坡道平面,34.66,2950000,,RPRNMLTLPHKGFEA78CB,華威豐耘,E-13F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,38.85,住,,,1140709,土地5建物1車位2,三十二層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.95,4,2,2,有,無,83410000,434616,坡道平面,54.6,7200000,,RPSNMLTLPHKGFEA88CB,潤泰之森,T棟T4-32F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,21.5,住,,,1140712,土地5建物1車位1,四層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.47,2,1,2,有,無,44020000,416828,坡道平面,27.3,3100000,,RPTNMLTLPHKGFEA98CB,潤泰之森,T棟T2-4F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,14.48,商,,,1140722,土地6建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,3,2,2,有,無,40200000,348110,坡道平面,36.92,2900000,,RPPNMLKMPHKGFCA57CB,力麒·寰山,A2-13F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,14.48,商,,,1140721,土地6建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,3,2,2,有,無,41060000,350537,坡道平面,36.92,3500000,,RPQNMLKMPHKGFCA67CB,力麒·寰山,A2-14F號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路,8.27,商,,,1140718,土地15建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,133.09,2,1,2,有,無,57960000,471158,坡道機械,15.38,2500000,,RPPNMLKMPHKGFDA67CB,華誼信義-閱明,A7號,
士林區,房地(土地+建物)+車位,臺北市士林區承德里承德路四段58巷,14.64,住,,,1140719,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,120.85,2,2,2,有,無,30360000,311211,坡道平面,31.65,2600000,,RPPNMLKMPHKGFEA77CB,豐萃,B3-6F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,33.49,住,,,1140714,土地5建物1車位1,十七層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,66870000,419395,坡道平面,27.3,3600000,,RPQNMLKMPHKGFEA87CB,潤泰之森,T棟T1-17F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,33.76,住,,,1140714,土地5建物1車位1,十七層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.73,3,2,2,有,無,67600000,423958,坡道平面,27.3,3400000,,RPRNMLKMPHKGFEA97CB,潤泰之森,T棟T3-17F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,33.76,住,,,1140714,土地5建物1車位1,十八層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.73,3,2,2,有,無,67830000,425477,坡道平面,27.3,3400000,,RPSNMLKMPHKGFEA08CB,潤泰之森,T棟T3-18F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,33.76,住,,,1140714,土地5建物1車位1,十九層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.73,3,2,2,有,無,67820000,427062,坡道平面,27.3,3150000,,RPTNMLKMPHKGFEA18CB,潤泰之森,T棟T3-19F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,21.5,住,,,1140714,土地5建物1車位1,十七層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.31,2,1,2,有,無,45530000,430364,坡道平面,27.3,3350000,,RPUNMLKMPHKGFEA28CB,潤泰之森,T棟T5-17F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,33.49,住,,,1140715,土地5建物1車位1,四層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,62900000,394405,坡道平面,27.3,3400000,,RPVNMLKMPHKGFEA38CB,潤泰之森,T棟T6-4F號,
萬華區,房地(土地+建物),臺北市萬華區峨眉街與康定路交叉口,2.9,商,,,1140727,土地4建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,46.36,0,0,0,無,無,13300000,286885,,0.0,0,,RPPNMLLMPHKGFBA57CB,長虹MVP,B7-05F號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,9.69,其他,,,1140726,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,127.13,3,2,2,有,無,36890000,336056,坡道平面,26.73,3150000,,RPPNMLLMPHKGFDA77CB,東方大境,A棟A9-7F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,22.22,住,,,1140718,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.46,2,2,2,有,無,30150000,320270,坡道平面,29.0,3100000,,RPPNMLLMPHKGFEA87CB,達麗河?,B棟B5-7F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,22.22,住,,,1140724,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.46,2,2,2,有,無,29800000,318494,坡道平面,29.0,2900000,,RPQNMLLMPHKGFEA97CB,達麗河?,A棟A2-5F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,22.22,住,,,1140716,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.46,2,2,2,有,無,30980000,332465,坡道平面,29.0,2900000,,RPRNMLLMPHKGFEA08CB,達麗河?,A棟A7-10F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,22.22,住,,,1140713,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.46,2,2,2,有,無,29350000,313166,坡道平面,29.0,2900000,,RPSNMLLMPHKGFEA18CB,達麗河?,B棟B5-4F號,
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路18號之旁邊,69.2,住,,,1140706,土地2建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,112.5,2,2,1,有,無,28200000,329101,坡道平面,35.32,2800000,,RPPNMLLJQHKGFAA27CB,信義富境,A棟A05-17F號,
中山區,房地(土地+建物),臺北市中山區市民大道三段5號,6.38,商,,,1140731,土地2建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,40.24,1,1,1,有,無,17800000,442346,,0.0,0,,RPPNMLLJQHKGFCA47CB,上城若水,A7-9F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區石潭里民權東路六段180巷,44.66,住,,,1140731,土地6建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.17,3,2,2,有,無,33530000,243695,坡道平面,36.07,2800000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLJQHKGFCA57CB,和暘夏灣,A棟A2-3F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區石潭里民權東路六段180巷,32.52,住,,,1140731,土地6建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.78,2,2,2,有,無,28740000,283393,坡道平面,36.07,2750000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLJQHKGFCA67CB,和暘夏灣,A棟A5-3F號,
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段386號,6.43,商,,,1140727,土地9建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.56,2,1,1,有,無,29700000,357189,升降機械,12.57,2200000,,RPPNMLLJQHKGFDA57CB,沐青,11H號,
大同區,房地(土地+建物),臺北市大同區民權里寧夏路113之1 號,4.8,商,,,1140719,土地10建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.79,1,1,1,有,無,15200000,299272,,0.0,0,,RPPNMLNJQHKGFBA57CB,毅聯WIN,A1棟2號,
士林區,房地(土地+建物)+車位,臺北市士林區士林區舊佳里中正路212巷,7.09,商,,,1140726,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,74.76,1,1,1,有,無,26200000,414779,其他,17.38,2400000,,RPPNMLNJQHKGFEA87CB,圜寬蒔嶼,E號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,27.83,住,,,1140728,土地2建物1車位1,七層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,196.3,3,2,2,有,無,53860000,295959,坡道平面,24.79,3100000,,RPPNMLOJQHKGFAA57CB,元利四季莊園,A棟07F-A01號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1140730,土地2建物1車位1,三十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,32150000,358284,坡道平面,24.79,3000000,,RPQNMLOJQHKGFAA67CB,元利四季莊園,A棟32F-A07號,
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路18號之旁邊,192.65,住,,,1140724,土地2建物1車位1,全,2,透天厝,住家用,鋼筋混凝土造,,230.6,2,2,1,有,無,16000000,68107,坡道平面,35.32,2700000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOJQHKGFAA87CB,信義富境,F棟F02號,
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路18號之旁邊,192.65,住,,,1140724,土地2建物1車位1,全,2,透天厝,住家用,鋼筋混凝土造,,230.6,2,1,2,有,無,16000000,68107,坡道平面,35.32,2700000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOJQHKGFAA97CB,信義富境,F棟F03號,
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路18號之旁邊,198.22,住,,,1140724,土地2建物1車位1,全,2,透天厝,住家用,鋼筋混凝土造,,236.33,2,2,1,有,無,16000000,66166,坡道平面,35.32,2700000,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOJQHKGFAA08CB,信義富境,F棟F04號,
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路18號之旁邊,198.22,住,,,1140724,土地2建物1車位1,全,2,透天厝,住家用,鋼筋混凝土造,,236.33,2,2,1,有,無,16000000,66166,坡道平面,35.32,2700000,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOJQHKGFAA18CB,信義富境,F棟F01號,
大同區,房地(土地+建物),臺北市大同區大龍街161號、163號、165號、167號,14.56,商,,,1140717,土地4建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.61,2,2,2,有,無,29200000,308635,,0.0,0,,RPPNMLOJQHKGFBA67CB,圓山耑宇,A號,
大同區,房地(土地+建物),臺北市大同區大龍街161號、163號、165號、167號,10.23,商,,,1140714,土地4建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.33,2,2,1,有,無,22030000,332127,,0.0,0,,RPQNMLOJQHKGFBA77CB,圓山耑宇,B號,
大同區,房地(土地+建物),臺北市大同區大龍街161號、163號、165號、167號,8.4,商,,,1140713,土地4建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.64,2,1,1,有,無,17850000,326684,,0.0,0,,RPRNMLOJQHKGFBA87CB,圓山耑宇,D號,
南港區,房地(土地+建物)+車位,臺北市南港區舊莊里舊莊街一段,16.97,住,,,1140707,土地5建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.43,3,1,2,有,無,28860000,285875,坡道平面,24.37,3400000,,RPPNMLOJQHKGFDA87CB,中研硯,C棟3F號,
信義區,房地(土地+建物),臺北市信義區虎林街202巷6-16號,12.26,住,,,1140706,土地19建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.05,2,2,1,有,無,26100000,413957,,0.0,0,,RPQNMLOJQHKGFDA97CB,信義蒔代,B1-02F號,
信義區,房地(土地+建物)+車位,臺北市信義區虎林街202巷6-16號,12.26,住,,,1140707,土地19建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.65,2,2,1,有,無,28700000,417195,塔式車位,15.61,2400000,,RPRNMLOJQHKGFDA08CB,信義蒔代,A1-02F號,
士林區,房地(土地+建物)+車位,臺北市士林區福林路,16.54,住,,,1140730,土地2建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.66,3,2,2,有,無,42680000,365737,坡道平面,39.03,2950000,,RPPNMLOJQHKGFEA97CB,昇陽芙林,A3-13F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,33.49,住,,,1140728,土地5建物1車位1,二層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,67090000,418534,坡道平面,27.3,3950000,本戶有約定專用露台（約11坪）,RPRNMLOJQHKGFEA18CB,潤泰之森,T棟T6-02F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,21.5,住,,,1140721,土地5建物1車位1,二十七層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.31,2,2,2,有,無,48360000,459749,坡道平面,27.3,3300000,,RPSNMLOJQHKGFEA28CB,潤泰之森,T棟T5-27F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,35.5,住,,,1140715,土地5建物1車位2,六層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.29,3,2,2,有,無,69930000,393491,坡道平面,54.6,6700000,,RPTNMLOJQHKGFEA38CB,潤泰之森,T棟T4-06F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,33.76,住,,,1140727,土地5建物1車位1,八層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.73,3,2,2,有,無,66470000,412204,坡道平面,27.3,4050000,,RPUNMLOJQHKGFEA48CB,潤泰之森,T棟T3-08F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,33.49,住,,,1140724,土地5建物1車位1,十八層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,66860000,419992,坡道平面,27.3,3500000,,RPVNMLOJQHKGFEA58CB,潤泰之森,T棟T6-18F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,33.76,住,,,1140730,土地5建物1車位1,七層,33,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.73,3,2,2,有,無,66090000,411015,坡道平面,27.3,3850000,,RPWNMLOJQHKGFEA68CB,潤泰之森,T棟T3-07F號,
北投區,房地(土地+建物),臺北市北投區福真路,12.74,住,,,1140725,土地1建物1車位0,一層,24,店面(店鋪),商業用,鋼骨鋼筋混凝土造,,71.52,0,0,1,有,無,30720000,429530,,0.0,0,,RPXNMLOJQHKGFEA78CB,遠雄泱玥,S03棟F01號,
北投區,房地(土地+建物)+車位,臺北市北投區大業路４５２巷２９之１號,8.34,住,,,1140731,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,90.99,2,2,2,有,無,24180000,291505,坡道機械,13.53,1600000,,RPOOMLOJQHKGFEA97CB,揚昇雅韻,C-6F號,
北投區,房地(土地+建物)+車位,臺北市北投區大業路４５２巷２９之１號,16.18,住,,,1140730,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,177.03,3,2,2,有,無,49480000,308657,坡道平面,27.09,3200000,,RPPOMLOJQHKGFEA08CB,揚昇雅韻,B-13F號,
大安區,房地(土地+建物),臺北市大安區和平東路二段,6.43,商,,,1140723,土地26建物1車位0,三層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,98.15,0,0,0,無,無,37100000,377993,,0.0,0,2F-B1應有權利範圍為1160316/10000000000 百億分之，因百億無法輸入，故列於此,RPPNMLOJQHKGFFA08CB,大安ONE,A2-3F號,
大安區,房地(土地+建物)+車位,臺北市大安區和平東路二段,6.2,商,,,1140726,土地26建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,128.52,2,2,2,有,無,50900000,493762,坡道平面,33.94,4200000,2F-B1應有權利範圍為1118232/10000000000 百億分之，因百億無法輸入，故列於此交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLOJQHKGFFA18CB,大安ONE,B1-21F號,
大安區,房地(土地+建物),臺北市大安區和平東路二段,3.4,商,,,1140726,土地26建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,51.95,1,1,1,有,無,26780000,515496,,0.0,0,2F-B1應有權利範圍為613224/10000000000 百億分之，因百億無法輸入，故列於此交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRNMLOJQHKGFFA28CB,大安ONE,B2-21F號,
大安區,房地(土地+建物)+車位,臺北市大安區和平東路二段,7.11,商,,,1140729,土地26建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,142.44,3,2,2,有,無,60300000,514286,坡道平面,33.94,4500000,2F-B1應有權利範圍為1282560/10000000000 百億分之，因百億無法輸入，故列於此,RPSNMLOJQHKGFFA38CB,大安ONE,A1-24F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,27.04,住,,,1140725,土地4建物1車位2,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,201.56,3,2,2,有,無,53700000,328193,坡道平面,55.0,5600000,,RPPNMLPJQHKGFEA08CB,士科大院.,B棟3號,
士林區,房地(土地+建物)+車位,臺北市士林區承德路四段,12.73,住,,,1140729,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.96,3,2,2,有,無,39160000,325552,坡道平面,30.58,2900000,,RPQNMLPJQHKGFEA18CB,炎洲隱玉,C-03F號,
