編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLMLNHKGFDC68CC,29,48.12,住家用,鋼筋混凝土造,84年11月22日,九層,,
RPTNMLMLNHKGFDC28CC,44,73.92,住家用,鋼筋混凝土造,70年11月9日,五層,,
RPXNMLMLNHKGFDC68CC,29,8.33,共用部份,鋼筋混凝土造,84年11月22日,九層,,
RPROMLMLNHKGFDC18CC,43,87.85,住家用,鋼筋混凝土造,71年6月3日,五層,,
RPQOMLMLNHKGFDC08CC,47,54.96,住家用,鋼筋混凝土造,67年8月25日,四層,,
RPTOMLMLNHKGFDC38CC,30,98.38,住家用,鋼筋混凝土造,84年1月17日,五層,,
RPTOMLMLNHKGFDC38CC,30,15.31,共用部份,鋼筋混凝土造,84年1月17日,五層,,
RPWNMLMLNHKGFDC58CC,25,35.42,住家用,鋼筋混凝土造,89年9月5日,四層,,
RPWNMLMLNHKGFDC58CC,25,8.83,共用部份,鋼筋混凝土造,89年9月5日,四層,,
RPPOMLMLNHKGFDC97CC,30,90.43,住家用,鋼筋混凝土造,83年12月22日,十層,,
RPSOMLMLNHKGFDC28CC,50,34.77,住家用,鋼筋混凝土加強磚造,64年1月13日,四層,,
RPPOMLMLNHKGFDC97CC,30,17.02,共用部份,鋼筋混凝土造,83年12月22日,十層,,
RPSNMLNLNHKGFDC28CC,12,56.49,集合住宅,鋼筋混凝土造,102年3月29日,十二層,,
RPSNMLQLNHKGFDC58CC,16,95.56,住家用,鋼筋混凝土造,98年6月24日,十層,,
