編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLLJPHKGFAV47DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,三層 見其他登記事項,全筆移轉
RPXNMLLJPHKGFAV47DA,,26.96,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPQOMLMKPHKGFAV07DA,,95.97,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,九層 見其他登記事項,全筆移轉
RPQOMLMKPHKGFAV07DA,,81.69,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPPOMLQJQHKGFAV37DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,五層 見其他登記事項,全筆移轉
RPPOMLQJQHKGFAV37DA,,26.96,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPWOMLNJOHKGFAV57DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,九層 見其他登記事項,全筆移轉
RPWOMLNJOHKGFAV57DA,,26.96,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPRNMLLJPHKGFAV86DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十三層 見其他登記事項,全筆移轉
RPRNMLLJPHKGFAV86DA,,26.96,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPUNMLQJQHKGFAV77DA,,77.04,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十層 見其他登記事項,全筆移轉
RPUNMLQJQHKGFAV77DA,,72.61,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPQNMLLJPHKGFAV76DA,,77.04,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十二層 見其他登記事項,全筆移轉
RPQNMLLJPHKGFAV76DA,,72.61,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPPOMLQLQHKGFAV57DA,,35.73,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,二層,全筆移轉
RPPOMLQLQHKGFAV57DA,,17.31,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPPOMLMKOHKGFAV86DA,,74.83,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十三層 見其他登記事項,全筆移轉
RPPOMLMKOHKGFAV86DA,,71.64,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPVNMLOKOHKGFAV57DA,,95.97,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,七層 見其他登記事項,全筆移轉
RPWNMLOKOHKGFAV67DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,七層 見其他登記事項,全筆移轉
