鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,34.27,住,,,1140603,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.95,3,2,2,有,無,17540000,101893,坡道平面,16.53,1500000,,RPPNMLKMOHKGFAP78CB,聖德淳風十一期（NO.60),A1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市安順街6號對面,77.0,住,,,1140622,土地1建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,,228.42,4,4,6,有,無,22500000,98503,一樓平面,12.21,0,車位未單獨計價，價格已納入交易總價,RPQNMLKMOHKGFAP88CB,沐森3,B2棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,34.27,住,,,1140605,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.59,3,2,2,有,無,18380000,105959,坡道平面,19.17,1700000,,RPRNMLKMOHKGFAP98CB,聖德淳風十一期（NO.60),A1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,32.89,住,,,1140605,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.26,3,2,2,有,無,17630000,105897,坡道平面,19.17,1630000,,RPSNMLKMOHKGFAP09CB,聖德淳風十一期（NO.60),A6號,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉延平路,96.01,住,,,1140614,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.63,4,2,4,有,無,12000000,89133,,0.0,0,,RPTNMLKMOHKGFAP56CB,璞樸禾禾I,E17棟,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉延平路,100.21,住,,,1140615,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.31,4,2,4,有,無,11800000,83504,,0.0,0,,RPVNMLKMOHKGFAP76CB,璞樸禾禾I,D3棟,
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,35.5,住,,,1140614,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.21,3,2,2,有,無,18520000,102858,坡道平面,19.17,1750000,,RPWNMLKMOHKGFAP86CB,聖德淳風十一期（NO.60),A7號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,32.89,住,,,1140614,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.62,3,2,2,有,無,17090000,102853,坡道平面,16.53,1550000,,RPXNMLKMOHKGFAP96CB,聖德淳風十一期（NO.60),A6號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,27.91,住,,,1140609,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.74,3,2,2,有,無,14420000,100382,坡道平面,16.53,1550000,,RPOOMLKMOHKGFAP78CB,聖德淳風十一期（NO.60),A5號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮頂湳,33.51,,鄉村區,乙種建築用地,1140613,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.7,2,2,2,有,無,5210000,68358,一樓平面,12.65,900000,,RPPNMLKMOHKGFCP98CB,璟馥-2,F棟3號,
大埤鄉,房地(土地+建物)+車位,雲林縣大埤鄉自立街20巷,104.57,住,,,1140605,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,166.09,4,2,4,有,無,11600000,69842,一樓平面,0.0,0,,RPPNMLLJPHKGFBP78CB,明帝天下第三期,C2棟C2號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉水尾20號旁,113.83,,鄉村區,乙種建築用地,1140606,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.68,4,2,4,有,無,7380000,47711,,0.0,0,,RPPNMLLJPHKGFCP88CB,陽明大富,D棟1號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉水尾20號旁,214.79,,鄉村區,乙種建築用地,1140623,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,223.03,4,2,4,有,無,11380000,51025,,0.0,0,,RPQNMLLJPHKGFCP98CB,陽明大富,A棟12號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學一街,104.73,住,,,1140622,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,179.37,4,2,4,有,無,10880000,60657,一樓平面,0.0,0,停車位位於室內專有範圍內。,RPPNMLLJPHKGFEP09CB,北港第1-金鑽區,C1棟C1號,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街,92.75,,工業區,丁種建築用地,1140621,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.28,5,2,5,有,無,13600000,75859,,0.0,0,,RPPNMLMJPHKGFAP78CB,幸福人生2025,A棟A7號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮興農西路438巷,35.24,住,,,1140613,土地5建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.21,3,2,2,有,無,8260000,76440,一樓平面,14.85,1200000,,RPPNMLQJPHKGFCP76CB,敘蒔美,A棟2號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮興農西路438巷,35.24,住,,,1140616,土地5建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.21,3,2,2,有,無,8480000,78822,一樓平面,14.85,1200000,,RPQNMLQJPHKGFCP86CB,敘蒔美,A棟3號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮興農西路438巷,37.05,住,,,1140617,土地5建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.83,3,2,2,有,無,8880000,79192,一樓平面,14.85,1200000,,RPRNMLQJPHKGFCP96CB,敘蒔美,F棟5號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮福安街,122.25,住,,,1140610,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.84,4,2,5,有,無,13600000,75623,,0.0,0,,RPPNMLSJPHKGFCP96CB,首席大郡13,C棟1號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興北二街與虎興北路交叉路口,33.65,住,,,1140613,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,3,1,2,有,無,11420000,87695,坡道平面,14.87,1250000,,RPPNMLSJPHKGFDP07CB,禾楓君悅-高鐵綻8期,K號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北二街與虎興北路交叉路口,15.01,住,,,1140616,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.7,1,1,1,有,無,4200000,81238,,0.0,0,,RPQNMLSJPHKGFDP17CB,禾楓君悅-高鐵綻8期,H號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北二街與虎興北路交叉路口,124.56,住,,,1140614,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.77,33,2,2,有,無,14700000,98150,,0.0,0,,RPRNMLSJPHKGFDP27CB,禾楓君悅-高鐵綻8期,F棟2號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮科園路及虎興西三街交叉路口,87.13,住,,,1140615,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.2,4,2,2,有,無,14800000,92385,,0.0,0,,RPSNMLSJPHKGFDP37CB,禾楓君悅-高鐵綻7期,A棟A7號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮科園路及虎興西三街交叉路口,88.49,住,,,1140615,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.2,4,2,3,有,無,15000000,93633,,0.0,0,,RPTNMLSJPHKGFDP47CB,禾楓君悅-高鐵綻7期,A棟A9號,
北港鎮,房地(土地+建物),雲林縣北港鎮穎寧街及穎寧街62巷,169.92,住,,,1140705,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,212.58,4,2,4,有,無,23800000,111958,,0.0,0,,RPPNMLSJPHKGFEP17CB,築居3,C棟棟0號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮五間段422-1、422-2地號,29.48,住,,,1140614,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,101.4,2,2,2,有,無,8680000,89303,一樓平面,16.52,1100000,,RPPNMLTJPHKGFDP17CB,樂邑Ｉ,A棟6號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮五間段422-1、422-2地號,29.16,住,,,1140615,土地2建物1車位1,六層,10,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,103.92,2,2,2,有,無,8680000,87763,坡道平面,19.83,1300000,,RPQNMLTJPHKGFDP27CB,樂邑Ｉ,A棟5號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮五間段422-1、422-2地號,29.48,住,,,1140615,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,104.71,2,2,2,有,無,9000000,90716,坡道平面,19.83,1300000,,RPRNMLTJPHKGFDP37CB,樂邑Ｉ,A棟6號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮五間段422-1、422-2地號,32.25,住,,,1140615,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,112.92,2,2,2,有,無,9800000,91309,坡道平面,19.83,1300000,,RPSNMLTJPHKGFDP47CB,樂邑Ｉ,A棟2號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學一街,129.08,住,,,1140703,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,251.74,5,2,5,有,無,17660000,70152,一樓平面,0.0,0,停車位位於室內專有範圍內。,RPPNMLTJPHKGFEP27CB,北港第1-金鑽區,A2棟A2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,27.37,,工業區,丁種建築用地,1140704,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.03,2,2,2,有,無,6100000,55439,一樓平面,29.63,0,,RPPNMLKKPHKGFAP68CB,翡翠森林,C棟3C6號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉水碓路,145.66,,鄉村區,乙種建築用地,1140708,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.16,5,2,5,有,無,13500000,74111,,0.0,0,,RPQNMLKKPHKGFAP78CB,幸福愛悅2,B2號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮頂湳,34.07,,鄉村區,乙種建築用地,1140703,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.96,2,2,2,有,無,5260000,68976,一樓平面,13.75,900000,,RPPNMLLKPHKGFCP98CB,璟馥-2,C棟5號,
大埤鄉,房地(土地+建物)+車位,雲林縣大埤鄉自立街20巷,112.69,住,,,1140626,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,164.92,4,2,4,有,無,11700000,70943,一樓平面,0.0,0,,RPPNMLOKPHKGFBP56CB,明帝天下第三期,B3棟B3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,11.07,商,,,1140707,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.21,2,2,1,有,無,9130000,83271,坡道平面,29.18,1300000,,RPPNMLQKPHKGFAP66CB,勝麗MVP,C3棟10F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,26.98,住,,,1140627,土地4建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,156.65,3,2,2,有,無,13000000,90945,坡道平面,30.2,1500000,該戶合約書簽約土地持分面積26.97平方公尺,RPQNMLQKPHKGFAP76CB,鄉林?雲峰,B7棟2F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市建興路,20.98,住,,,1140709,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,122.06,0,1,1,有,無,13500000,122537,坡道平面,24.13,1500000,,RPPNMLRKPHKGFAP86DB,國禾謙謙,店舖2號,
斗六市,房地(土地+建物),雲林縣斗六市建興路,21.9,住,,,1140709,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,102.3,0,1,1,有,無,13000000,127077,,0.0,0,,RPQNMLRKPHKGFAP96DB,國禾謙謙,店舖3號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮長苗街,32.6,住,,,1140621,土地3建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.47,2,1,1,有,無,5830000,68676,一樓平面,23.14,1000000,,RPPNMLSKPHKGFBP96CB,幸福都會二期,2FB3號,
大埤鄉,房地(土地+建物)+車位,雲林縣大埤鄉自立街20巷,112.3,住,,,1140701,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,168.42,4,2,4,有,無,11800000,70063,一樓平面,0.0,0,,RPPNMLKLPHKGFBP88CB,明帝天下第三期,B8棟B8號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮興農西路438巷,29.02,住,,,1140621,土地5建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.61,2,1,2,有,無,7020000,76822,一樓平面,14.85,1200000,,RPPNMLKLPHKGFCP98CB,敘蒔美,J棟4號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮興農西路438巷,36.27,住,,,1140621,土地5建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.19,3,2,2,有,無,10000000,94279,一樓平面,14.85,1200000,,RPQNMLKLPHKGFCP09CB,敘蒔美,B棟1號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮興農西路438巷,27.46,住,,,1140701,土地5建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.87,2,1,1,有,無,6860000,78589,一樓平面,14.85,1200000,,RPRNMLKLPHKGFCP56CB,敘蒔美,G棟3號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學一街,103.42,住,,,1140712,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,179.37,5,2,4,有,無,10850000,60489,一樓平面,0.0,0,停車位位於室內專有範圍內。,RPPNMLMLPHKGFEP76CB,北港第1-金鑽區,C5棟C5號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,35.5,住,,,1140626,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.38,3,2,2,有,無,21000000,107949,坡道平面,38.34,3400000,,RPPNMLNLPHKGFAP09CB,聖德淳風十一期（NO.60),A7號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮新吉里新吉,58.76,,鄉村區,乙種建築用地,1140721,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,151.77,5,2,3,有,無,12700000,83679,,0.0,0,,RPPNMLNLPHKGFDP76CB,品峰匯,B5棟0號,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉豐津段 0596-0000 地號,62.34,,一般農業區,甲種建築用地,1140711,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,278.8,3,2,2,有,無,19850000,76504,坡道平面,33.06,1050000,,RPPNMLNLPHKGFFP96CB,富貴旺居,A棟3號,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉雲林縣麥寮鄉 豐津段 0596-0000 地號,26.18,,一般農業區,甲種建築用地,1140721,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,117.03,1,0,1,有,無,9000000,94677,坡道平面,33.06,1050000,,RPQNMLNLPHKGFFP07CB,富貴旺居,B1棟1號,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉雲林縣麥寮鄉 豐津段 0596-0000 地號,26.18,,一般農業區,甲種建築用地,1140721,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.34,2,2,1,有,無,7600000,69794,坡道平面,33.06,950000,,RPSNMLNLPHKGFFP27CB,富貴旺居,C棟1號,
斗六市,房地(土地+建物),雲林縣斗六市長平南路,19.37,,鄉村區,乙種建築用地,1140721,土地4建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.53,2,2,1,有,無,6400000,83627,,0.0,0,,RPPNMLOLPHKGFAP56CB,薇奢W,B1-5F棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.45,,鄉村區,乙種建築用地,1140712,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.06,3,2,2,有,無,8150000,72661,坡道機械,16.85,360000,,RPQNMLOLPHKGFAP66CB,聚星,V7棟2樓棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市建興路,23.2,住,,,1140721,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,144.32,3,2,2,有,無,12040000,87694,坡道平面,24.13,1500000,,RPPNMLSLPHKGFAP07DB,國禾謙謙,6A1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市建興路,23.49,住,,,1140721,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,148.1,3,2,2,有,無,11400000,82203,坡道平面,26.45,1400000,,RPQNMLSLPHKGFAP17DB,國禾謙謙,5A8號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市建興路,20.79,住,,,1140721,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,131.82,2,2,1,有,無,10350000,83109,坡道平面,24.13,1400000,,RPRNMLSLPHKGFAP27DB,國禾謙謙,4A2號,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉雲林縣麥寮鄉 豐津段 0596-0000 地號,26.18,,一般農業區,甲種建築用地,1140721,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.31,2,2,1,有,無,7880000,72756,坡道平面,33.06,950000,,RPPNMLTLPHKGFFP57CB,富貴旺居,B棟2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市建興路,22.49,住,,,1140728,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,140.63,2,2,2,有,無,11230000,84378,坡道平面,24.13,1400000,,RPPNMLTLPHKGFAP17DB,國禾謙謙,4A7號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,38.03,,鄉村區,乙種建築用地,1140716,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.46,3,1,2,有,無,7700000,65554,,0.0,0,,RPPNMLKMPHKGFCP09CB,高鐵宏觀,1棟4D號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11號,37.55,,鄉村區,乙種建築用地,1140716,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.22,3,1,2,有,無,7650000,65823,,0.0,0,,RPQNMLKMPHKGFCP56CB,高鐵宏觀,1棟5A號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮中山路500號旁,27.77,住,,,1140725,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.79,2,2,1,有,無,7500000,92833,一樓平面,0.0,0,,RPRNMLKMPHKGFCP66CB,泰極,B棟2F-B1號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路,113.54,住,,,1140710,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.95,4,2,3,有,無,10700000,69503,,0.0,0,,RPPNMLKMPHKGFDP56CB,禾楓君悅-高鐵15期,B棟9號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,72.84,住,,,1140726,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.93,3,1,2,有,無,9900000,67379,,0.0,0,,RPQNMLKMPHKGFDP66CB,土庫荷雅NO1,D棟D1號,
