鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
中西區,租賃房屋,臺南市中西區永福路一段６８巷１２號三樓之２,0.0,,,,1140818,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,131.57,3,2,2,有,有,有,18000,137,,0.0,0,台南市社會住宅包租代管 第4期計畫 公會版，租金已打9折；水、電費由承租人負擔，管理費1340元不包含在租金由承租人負擔。續租案件；,RPWOMLSKQHKGFAD66CC,整棟(戶)出租,無,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區安中路三段１０６號,0.0,,,,1140811,土地0建物1車位0,全,4,透天厝,辦公室、住宅,鋼筋混凝土造,0880412,225.17,10,5,6,有,無,無,18000,80,,0.0,0,續租案件；,RPQNMLSKQHKGFBD68CC,,無,1140901~1150831,無,,
安南區,租賃房屋+車位,臺南市安南區博和路２１７號四樓之３,0.0,,,,1140817,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130229,120.47999999999999,2,1,2,有,有,無,17500,145,坡道平面,23.33,0,多人共同承租2；租金總額含管理費；,RPRNMLSKQHKGFBD78CC,整棟(戶)出租,有,1140820~1150819,有,冷氣、熱水器、洗衣機、冰箱,一般代管
安南區,租賃房屋,臺南市安南區台江大道一段８５９巷１弄６８號八樓之３,0.0,,,,1140815,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140123,87.89,2,2,2,有,有,有,23000,262,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。租金總額含管理費；,RPSNMLSKQHKGFBD88CC,整棟(戶)出租,有,1140816~1150815,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區東平路４８號,0.0,,,,1140813,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0860326,40.5,3,2,3,有,有,有,10820,267,,0.0,0,租金總額含水費；瓦斯費；其他水費每次金額500元以下由出租方負擔若有超出之金額由承租方負擔。；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLSKQHKGFCD78CC,分層出租,有,1140901~1150831,無,冷氣、熱水器、洗衣機、冰箱,
南區,租賃房屋+車位,臺南市南區萬年七街１７５號３樓之７,0.0,,,,1140813,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070619,144.37,2,2,2,有,有,有,23000,183,坡道平面,24.09,1000,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版租金總額含管理費；,RPRNMLSKQHKGFCD88CC,整棟(戶)出租,有,1140821~1150820,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區長榮路二段３２巷７４號,0.0,,,,1140812,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0640711,41.89,4,2,3,有,無,無,13000,310,,0.0,0,,RPSNMLSKQHKGFCD98CC,,無,1140901~1150831,無,,
東區,租賃房屋,臺南市東區長榮路二段３２巷７４號,0.0,,,,1140812,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0640711,91.4,4,2,3,有,無,無,12000,131,,0.0,0,含增建或未登記建物；,RPTNMLSKQHKGFCD09CC,分層出租,無,1140901~1150831,無,,
南區,租賃房屋,臺南市南區福吉三街７２號,0.0,,,,1140816,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0611114,30.4,7,7,7,有,無,有,12000,395,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPUNMLSKQHKGFCD56CC,分租套房,無,1140816~1150816,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
東區,租賃房屋,臺南市東區育樂街１５８巷９之３號,0.0,,,,1140812,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,補強磚造,0591212,30.0,2,2,2,有,無,有,12500,417,,0.0,0,租金總額含水費；網路費；,RPVNMLSKQHKGFCD66CC,分租套房,無,1140812~1150812,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區衛國街１１４巷９弄１０之３號４樓之３,0.0,,,,1140815,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790921,79.85,2,1,1,有,有,有,15000,188,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版多人共同承租2；租金總額含管理費；,RPTOMLSKQHKGFCD56CC,整棟(戶)出租,有,1140815~1150814,有,冷氣、熱水器、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區裕孝路２０６號,0.0,,,,1140812,土地0建物0車位0,全,5,透天厝,集合住宅,鋼筋混凝土造,1130401,28.16,9,0,9,有,無,有,10000,355,,0.0,0,含一樓機車位3.12平方公尺租金總額含網路費；,RPUOMLSKQHKGFCD66CC,分租套房,無,1140818~1150817,有,冷氣、熱水器、網路,
東區,租賃房屋,臺南市東區裕孝路２０６號,0.0,,,,1140812,土地0建物0車位0,全,5,透天厝,集合住宅,鋼筋混凝土造,1130401,20.29,9,0,9,有,無,有,8500,419,,0.0,0,含一樓機車位3.12平方公尺租金總額含網路費；,RPVOMLSKQHKGFCD76CC,分租套房,無,1140818~1150817,有,冷氣、熱水器、網路,
東區,租賃房屋,臺南市東區裕孝路２０６號,0.0,,,,1140812,土地0建物0車位0,全,5,透天厝,集合住宅,鋼筋混凝土造,1130401,32.66,9,0,9,有,無,有,15000,459,,0.0,0,含一樓機車位3.12平方公尺租金總額含網路費；,RPWOMLSKQHKGFCD86CC,分租套房,無,1140818~1150817,有,冷氣、熱水器、網路,
東區,租賃房屋,臺南市東區裕孝路２０６號,0.0,,,,1140812,土地0建物0車位0,全,5,透天厝,集合住宅,鋼筋混凝土造,1130401,33.25,9,0,9,有,無,有,13000,391,,0.0,0,含一樓機車位3.12平方公尺租金總額含網路費；,RPXOMLSKQHKGFCD96CC,分租套房,無,1140818~1150817,有,冷氣、熱水器、網路,
東區,租賃房屋,臺南市東區崇德十二街７０號五樓,0.0,,,,1140814,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810709,124.97,3,1,2,有,有,無,15600,125,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。管理費1400元由出租人負擔。,RPPPMLSKQHKGFCD88CC,整棟(戶)出租,有,1140814~1150813,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區中華東路二段１６９號十樓之１６,0.0,,,,1140814,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,35.12,1,0,1,有,有,有,9616,274,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。管理費884元由出租人負擔。多人共同承租2；,RPRPMLSKQHKGFCD09CC,獨立套房,有,1140814~1150813,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋+車位,臺南市東區東門路三段１５號９樓之３,0.0,,,,1140812,土地0建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841115,123.34,3,2,2,有,有,有,17350,141,坡道機械,0.0,1250,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版多人共同承租2；續租案件；,RPSPMLSKQHKGFCD56CC,整棟(戶)出租,有,1140902~1150901,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
學甲區,租賃房屋,臺南市學甲區仁得里八德街２３８號六樓之九,0.0,,,,1140814,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,37.79,1,0,1,有,無,有,6500,172,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。續租案件；,RPPNMLSKQHKGFGD09CC,獨立套房,無,1140826~1150825,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
歸仁區,租賃房屋,臺南市歸仁區高發二路３１０號十樓之２,0.0,,,,1140814,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120808,117.53999999999999,3,1,2,有,有,無,16500,140,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。租金總額含管理費；,RPRNMLSKQHKGFID86CC,整棟(戶)出租,有,1140825~1150824,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁德區,租賃房屋,臺南市仁德區保安里文賢路二段１８巷２５號,0.0,,,,1140811,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0701014,102.5,3,2,4,有,無,無,23893,233,,0.0,0,租金總額含稅；,RPSNMLSKQHKGFID96CC,,無,1140815~1150814,無,冷氣、熱水器,
永康區,租賃房屋,臺南市永康區新民街９１號,0.0,,,,1140815,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0941011,23.14,2,0,0,有,無,無,6500,281,,0.0,0,多人共同承租2；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSKQHKGFKD86CC,分租套房,無,1140820~1150819,無,,
永康區,租賃房屋,臺南市永康區大橋一街１８９之１號,0.0,,,,1140812,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0831123,26.6,5,3,5,有,無,有,13500,508,,0.0,0,多人共同承租2；租金總額含水費；網路費；含增建或未登記建物；,RPQNMLSKQHKGFKD96CC,分租套房,無,1140812~1150812,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大橋一街１８９之１號,0.0,,,,1140812,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0831123,26.6,5,3,5,有,無,有,13000,489,,0.0,0,多人共同承租2；租金總額含水費；網路費；含增建或未登記建物；,RPRNMLSKQHKGFKD07CC,分租套房,無,1140812~1150812,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽州里鹽忠街１１８號４樓之１０,0.0,,,,1140811,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0950918,18.08,1,0,1,有,有,有,4300,238,,0.0,0,含增建或未登記建物；,RPTNMLSKQHKGFKD27CC,獨立套房,有,1140901~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區國光六街１３３號,0.0,,,,1140815,土地0建物0車位0,全,2,透天厝,住家用,ＳＲＣ造,0940303,11.57,48,0,48,有,無,有,4500,389,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLSKQHKGFKD57CC,分租套房,無,1140901~1150831,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
永康區,租賃房屋,臺南市永康區國光六街１３３號,0.0,,,,1140816,土地0建物0車位0,全,2,透天厝,住家用,ＳＲＣ造,0940303,11.57,48,0,48,有,無,有,4500,389,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPXNMLSKQHKGFKD67CC,分租套房,無,1140816~1150815,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
永康區,租賃房屋,臺南市永康區鹽行里中正北路５４號四樓之１５,0.0,,,,1140814,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830524,63.25,1,0,1,有,有,有,8000,126,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。續租案件；,RPOOMLSKQHKGFKD86CC,獨立套房,有,1140816~1150815,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區華興街９７號五樓之３９,0.0,,,,1140815,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,95.06,2,1,1,有,有,有,13000,137,,0.0,0,參加臺南市社會住宅包租代管第4-1期計畫租金為市價9折,RPPOMLSKQHKGFKD96CC,整棟(戶)出租,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區永正路４５號４樓之２,0.0,,,,1140812,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841214,109.19,3,2,2,有,有,有,15000,137,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版,RPTOMLSKQHKGFKD37CC,整棟(戶)出租,無,1140901~1150831,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區成功路２５８號三樓之７,0.0,,,,1140815,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室。,鋼筋混凝土造,0800315,36.95,1,0,1,有,有,有,8000,217,,0.0,0,台南市社會住宅包租代管 第4期計畫 公會版，租金已打9折；水、電費由承租人負擔。租金已扣除管理費800元。續租案件；,RPUOMLSKQHKGFKD47CC,獨立套房,有,1140824~1150823,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區大橋里大橋一街２１０號七樓之１,0.0,,,,1140814,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,105.75,3,1,2,有,有,有,17000,161,,0.0,0,台南市政府包租代管第4期計畫之物件。,RPVOMLSKQHKGFKD57CC,整棟(戶)出租,有,1140818~1150817,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區新行街１２５號８樓之１,0.0,,,,1140813,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820827,90.58,2,2,1,有,無,有,14000,155,,0.0,0,管理費1000元/月由承租人負擔,RPXOMLSKQHKGFKD77CC,整棟(戶)出租,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
永康區,租賃房屋,臺南市永康區中正北路３１號,0.0,,,,1140815,土地0建物0車位0,三層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830922,22.47,5,1,6,有,無,有,6000,267,,0.0,0,樓店分租3樓後面房間。租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPOPMLSKQHKGFKD96CC,分租套房,有,1140815~1150814,有,冷氣、熱水器、洗衣機、冰箱、網路,
永康區,租賃房屋,臺南市永康區永大路二段１５２６巷２弄２號十四樓之１,0.0,,,,1140814,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840511,115.53999999999999,3,1,1,有,有,有,15800,137,,0.0,0,租金已扣除管理費1200元，不承租車位，車位面積無法分算扣除,RPPPMLSKQHKGFKD07CC,整棟(戶)出租,有,1140820~1150831,有,冷氣、熱水器、冰箱,
永康區,租賃房屋,臺南市永康區大橋里中華路７０３巷３弄２號,0.0,,,,1140814,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0740410,171.28,5,2,2,有,無,有,24000,140,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。,RPQPMLSKQHKGFKD17CC,整棟(戶)出租,無,1140821~1150820,無,冷氣、熱水器、洗衣機、電視機、冰箱,
中西區,租賃房屋,臺南市中西區中成路１８號八樓之１７,0.0,,,,1140815,土地0建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860127,37.55,1,0,1,有,有,有,7930,211,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。管理費570元由出租人負擔。,RPRNMLTKQHKGFAD78CC,獨立套房,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區永福路二段６３巷２９號,0.0,,,,1140814,土地0建物0車位0,全,3,透天厝,商業用,磚造,0490101,22.75,12,0,12,有,無,有,4300,189,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPVNMLTKQHKGFAD56CC,分租套房,無,1140814~1150813,無,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
中西區,租賃房屋,臺南市中西區民族路二段５７巷１２號五樓之５,0.0,,,,1140815,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790705,28.91,1,0,1,有,有,有,7100,246,,0.0,0,台南市政府包租代管第4期計畫之物件。管理費400元由出租人負擔。,RPOOMLTKQHKGFAD58CC,獨立套房,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋+車位,臺南市中西區成功路４５７號１３F之５,0.0,,,,1140819,土地0建物1車位2,十三層,17,辦公商業大樓,商業用,鋼筋混凝土造,0801212,310.55,3,1,0,有,無,無,35000,113,坡道機械,0.0,0,,RPQOMLTKQHKGFAD78CC,,有,1141001~1170930,有,冷氣,
