鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村４６０號,106.47,都市：其他:自然村專用區,,,1141013,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130924,206.48,5,2,5,有,無,13100000,63444,,0.0,0,,RPUNMLRLJIKGFAW57DA,200.47,0.0,6.01,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７１號,55.55,都市：其他:自然村專用區,,,1141001,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,5950000,53416,,0.0,0,土地價款：新台幣309萬4000元整建物價款：新台幣285萬6000元整,RPQNMLNKJIKGFAW66DA,84.79,0.0,11.02,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７２之３號二樓,55.55,都市：其他:自然村專用區,,,1141006,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,5950000,53416,,0.0,0,建物價格：新台幣285萬6000元整土地價格：新台幣309萬4000元整,RPRNMLRLJIKGFAW27DA,84.79,0.0,11.02,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７１號三樓,55.55,都市：其他:自然村專用區,,,1141001,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,5950000,53416,,0.0,0,土地價款：新台幣309萬4000元整建物價款：新台幣285萬6000元整,RPTNMLNKJIKGFAW96DA,84.79,0.0,11.02,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７１號二樓,55.55,都市：其他:自然村專用區,,,1141001,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,5950000,53416,,0.0,0,土地價款：新台幣309萬4000元整建物價款：新台幣285萬6000元整,RPWNMLNKJIKGFAW27DA,84.79,0.0,11.02,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后２３６號,100.02,都市：其他:自然村專用區,,,1141014,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880117,234.03,4,2,4,有,無,10000000,42730,,0.0,0,有一室內停車空間,RPTNMLQLJIKGFAW37DA,211.47,4.7,17.86,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７１號四樓,55.55,都市：其他:自然村專用區,,,1141001,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,5950000,53416,,0.0,0,土地價款：新台幣309萬4000元整建物價款：新台幣285萬6000元整,RPUNMLNKJIKGFAW07DA,84.79,0.0,11.02,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉西堡３９之１１號四樓,28.1,都市：其他:自然村專用區,,,1141031,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090817,64.53999999999999,2,1,1,有,有,5050000,78246,,0.0,0,,RPTNMLLJKIKGFAW76DA,49.9,0.0,5.29,有,018
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７１號五樓,55.55,都市：其他:自然村專用區,,,1141001,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,5950000,53416,,0.0,0,土地價款：新台幣309萬4000元整建物價款：新台幣285萬6000元整,RPVNMLNKJIKGFAW17DA,84.79,0.0,11.02,有,
金湖鎮,土地,中六劃段76地號,234.29,都市：其他:第二類一般管制區,,,1141007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,8536,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJKIKGFAW98DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧劃段574地號,488.93,農,,,1140905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,2045,,0.0,0,,RPPNMLPJRHKGFAW37DA,0.0,0.0,0.0,無,
金寧鄉,土地,后沙劃測段292-1地號,280.08,農,,,1140907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,3749,,0.0,0,,RPRNMLKKRHKGFAW17DA,0.0,0.0,0.0,無,
金湖鎮,土地,中五劃段180地號,465.04,都市：其他:第二類一般管制區,,,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2950000,6344,,0.0,0,,RPPNMLLKRHKGFAW07DA,0.0,0.0,0.0,無,019
金沙鎮,土地,沙東劃段228地號,485.34,農,,,1140915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1880000,3874,,0.0,0,,RPPNMLRKRHKGFAW77EA,0.0,0.0,0.0,無,
烈嶼鄉,土地,烈新段43地號,147.89,住,,,1140916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5058000,34201,,0.0,0,政府機關標讓售；,RPPNMLTKRHKGFAW97EA,0.0,0.0,0.0,無,
金寧鄉,土地,寧劃段1237地號,489.63,農,,,1140905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,2553,,0.0,0,,RPRNMLRKRHKGFAW87DA,0.0,0.0,0.0,無,
金城鎮,土地,前水頭測段62地號,152.03,都市：其他:歷史風貌用地,,,1140912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,46044,,0.0,0,,RPQNMLSKRHKGFAW87DA,0.0,0.0,0.0,無,
金沙鎮,土地,汶沙測段467地號,163.4,商,,,1140908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,35496,,0.0,0,,RPQNMLNLRHKGFAW47DA,0.0,0.0,0.0,無,
金寧鄉,土地,安西劃段598地號,879.33,農,,,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,5572,,0.0,0,,RPSNMLOLRHKGFAW77DA,0.0,0.0,0.0,無,
金沙鎮,房地(土地+建物),金門縣金沙鎮中蘭６１號五樓,67.9,都市：其他:自然村專用區,,,1140923,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140513,139.57999999999998,4,2,2,有,有,8450000,60539,,0.0,0,,RPUNMLOLRHKGFAW97DA,107.82,0.0,11.43,有,
金湖鎮,土地,太湖劃測段1708地號,500.02,農,,,1140917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1480000,2960,,0.0,0,,RPSNMLSKRHKGFAW08DA,0.0,0.0,0.0,無,020
金寧鄉,土地,寧湖三劃段173-1地號,500.0,農,,,1140924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3980000,7960,,0.0,0,,RPQNMLPLRHKGFAW67DA,0.0,0.0,0.0,無,021
金城鎮,土地,庵前劃測段425地號,157.5,農,,,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,670950,4260,,0.0,0,,RPQNMLOLRHKGFAW57DA,0.0,0.0,0.0,無,
金城鎮,土地,歐厝段843地號,2023.54,都市：其他:風景區,,,1140908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3640000,1799,,0.0,0,,RPRNMLSJRHKGFAW87DA,0.0,0.0,0.0,無,
金城鎮,土地,歐厝段844-1地號,118.68,都市：其他:風景區,,,1140908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210000,1769,,0.0,0,,RPSNMLSJRHKGFAW97DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮下莊光武路２８號,66.0,都市：其他:自然村專用區,,,1140929,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700615,164.44,2,1,2,有,無,1500000,9122,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJIIKGFAW09DA,159.38,0.0,5.06,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下８６號四樓,22.79,都市：其他:自然村專用區,,,1140904,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080523,50.410000000000004,1,1,1,有,有,4600000,91252,,0.0,0,,RPQNMLLKRHKGFAW17DA,35.4,0.0,6.69,有,
金沙鎮,土地,沙碧劃段60地號,2387.0,都市：其他:保護區,,,1140922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3700000,1550,,0.0,0,,RPPNMLNLRHKGFAW37DA,0.0,0.0,0.0,無,
金城鎮,土地,后豐港段420地號,830.47,農,,,1140924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1204,,0.0,0,,RPRNMLOLRHKGFAW67DA,0.0,0.0,0.0,無,
金沙鎮,土地,沙港劃段43地號,2000.07,農,,,1140922,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,3300,,0.0,0,,RPPNMLNJIIKGFAW09EA,0.0,0.0,0.0,無,
金寧鄉,土地,煙墩段738地號,1508.08,都市：其他:第二類一般管制區,,,1140903,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15510000,10285,,0.0,0,政府機關標讓售；,RPQNMLNJIIKGFAW56EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉金寧鄉湖南７２之２號五樓,55.55,都市：其他:自然村專用區,,,1140916,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,7700000,69126,,0.0,0,建物價款：385萬元整土地價款：385萬元整,RPQNMLRJIIKGFAW86DA,84.79,0.0,11.02,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉金寧鄉湖南７２之１號三樓,55.55,都市：其他:自然村專用區,,,1140922,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,7800000,70024,,0.0,0,建物價款：390萬元整土地價款：390萬元整,RPROMLRJIIKGFAW07DA,84.79,0.0,11.02,有,
金寧鄉,土地,大橋湖峰段6地號,147.67,住,,,1140911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19410000,131442,,0.0,0,政府機關標讓售；,RPPNMLSKRHKGFAW87EA,0.0,0.0,0.0,無,
金寧鄉,土地,大橋湖峰段87地號,200.18,住,,,1140911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14010000,69987,,0.0,0,政府機關標讓售；,RPQNMLSKRHKGFAW97EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉金寧鄉湖南７２之２號四樓,55.55,都市：其他:自然村專用區,,,1140923,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,8800000,79002,,0.0,0,建物價款：440萬元整土地價款：440萬元整,RPXNMLRJIIKGFAW57DA,84.79,0.0,11.02,有,
金沙鎮,土地,高坑劃測段153-4地號,44.62,都市：其他:自然村專用區,,,1140925,土地2建物0車位0,,,其他,,,,0.0,3,2,2,有,無,1350000,30255,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQOMLRJIIKGFAW96DA,0.0,0.0,0.0,無,
金湖鎮,土地,湖后劃段322地號,1000.0,農,,,1140926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,4500,,0.0,0,,RPSOMLSJIIKGFAW27DA,0.0,0.0,0.0,無,
金沙鎮,土地,浯坑劃測段463地號,406.01,農,,,1140925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1480000,3645,,0.0,0,,RPPNMLTJIIKGFAW96DA,0.0,0.0,0.0,無,
金沙鎮,土地,官嶼劃段222地號,1000.0,農,,,1140927,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,3500,,0.0,0,,RPPNMLSJIIKGFAW96EA,0.0,0.0,0.0,無,
金沙鎮,土地,官嶼劃段331地號,1000.0,農,,,1140929,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,3200,,0.0,0,,RPQNMLSJIIKGFAW07EA,0.0,0.0,0.0,無,
金沙鎮,土地,北九十劃段284-1地號,488.0,農,,,1140925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,3279,,0.0,0,,RPRNMLPLRHKGFAW77DA,0.0,0.0,0.0,無,
金沙鎮,土地,后宅測段1066地號,1095.51,農,,,1140915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1314612,1200,,0.0,0,,RPQNMLKMRHKGFAW27DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧湖一劃段400地號,1000.01,農,,,1140930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16800000,16800,,0.0,0,,RPPNMLPKIIKGFAW66DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港一路２１２號二樓之１,42.91,都市：其他:自然村專用區,,,1140928,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140527,97.46000000000001,3,1,2,有,無,5800000,59512,,0.0,0,,RPWNMLRJIIKGFAW47DA,76.41,0.0,5.88,有,
金寧鄉,土地,安西劃段849地號,866.58,農,,,1140926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,6347,,0.0,0,,RPWNMLSJIIKGFAW57DA,0.0,0.0,0.0,無,
金沙鎮,房地(土地+建物),金門縣金沙鎮中蘭６０號四樓,67.9,都市：其他:自然村專用區,,,1140920,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140513,139.57999999999998,4,2,2,有,有,8300000,59464,,0.0,0,,RPQNMLPKIIKGFAW76DA,107.82,0.0,11.43,有,
金寧鄉,土地,西堡劃測段424地號,600.01,農,,,1140924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3650000,6083,,0.0,0,,RPTNMLPLRHKGFAW97DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊１２號,257.18,都市：其他:自然村專用區,,,1140901,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990412,424.98,7,3,6,有,無,12000000,28237,,0.0,0,,RPQNMLPJRHKGFAW47DA,372.43,0.0,52.55,無,
金城鎮,土地,古坵段831地號,1317.84,農,,,1140923,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4650000,3529,,0.0,0,,RPRNMLNLRHKGFAW57DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉金寧鄉下堡１２８號三樓,43.51,都市：其他:自然村專用區,,,1140923,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1140814,83.38,2,2,1,有,無,6250000,74958,,0.0,0,,RPRNMLSJIIKGFAW07DA,67.82,0.0,3.49,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉金寧鄉下堡１２８之１號三樓,43.51,都市：其他:自然村專用區,,,1140918,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1140814,84.43,2,2,1,有,無,6500000,76987,,0.0,0,,RPTNMLSJIIKGFAW27DA,67.9,0.0,4.46,無,
金沙鎮,房地(土地+建物),金門縣金沙鎮后浦頭６０－２號３樓,57.67,都市：其他:自然村專用區,,,1140925,土地1建物2車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1140320,116.14,3,2,2,有,無,8300000,71465,,0.0,0,,RPQNMLLLIIKGFAW09DA,93.21,0.0,6.99,無,
金城鎮,土地,庵前劃測段900地號,690.01,農,,,1140929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,5507,,0.0,0,,RPRNMLPKIIKGFAW96EA,0.0,0.0,0.0,無,
金寧鄉,土地,大橋湖峰段32地號,661.3,商,,,1140912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80008888,120987,,0.0,0,政府機關標讓售；,RPPNMLQKIIKGFAW86EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉金寧鄉下堡１２８號二樓,43.51,都市：其他:自然村專用區,,,1140920,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1140814,83.38,2,2,1,有,無,6250000,74958,,0.0,0,,RPQNMLSJIIKGFAW96DA,67.82,0.0,3.49,無,
金城鎮,土地,城南段682地號,109.46,住,,,1140924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,59382,,0.0,0,,RPPNMLOLRHKGFAW47DA,0.0,0.0,0.0,無,022
金城鎮,房地(土地+建物),金門縣金城鎮珠浦西路５０巷７弄２號３樓,28.18,住,,,1140927,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0840727,78.75,3,2,2,有,無,5500000,69841,,0.0,0,,RPRNMLMJIIKGFAW09DA,61.88,0.0,9.4,無,023
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７２之２號三樓,55.55,都市：其他:自然村專用區,,,1140920,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,8000000,71820,,0.0,0,土地價款：400萬元整建物價款：400萬元整,RPPNMLSLIIKGFAW07DA,84.79,0.0,11.02,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７２之２號,55.55,都市：其他:自然村專用區,,,1140911,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,7900000,70922,,0.0,0,土地價款：新台幣395萬元整建物價款：新台幣395萬元整,RPPNMLTLIIKGFAW17DA,84.79,0.0,11.02,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉后沙６９號,40.74,都市：其他:自然村專用區,,,1140914,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140807,95.84,3,1,2,有,無,7357600,76770,,0.0,0,,RPUNMLSJIIKGFAW37DA,79.26,0.0,0.0,有,
金寧鄉,土地,后湖段437-9地號,9131.04,都市：其他:風景區,,,1140925,土地17建物0車位0,,,其他,,,,0.0,0,0,0,無,無,121893059,13349,,0.0,0,本案買賣共17筆土地，本次登記先行移轉15筆，另二筆437、437-9地號，因信託關係尚待塗銷信託後，另案辦理登記。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKIIKGFAW76EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉后沙６９號二樓,46.7,都市：其他:自然村專用區,,,1140902,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140807,109.43,3,1,2,有,無,7944000,72594,,0.0,0,,RPVNMLSJIIKGFAW47DA,79.26,0.0,11.16,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮環島南路塔后段１巷４２號,57.52,都市：其他:自然村專用區,,,1140927,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030811,135.31,5,2,4,有,無,9300000,68731,,0.0,0,,RPQNMLNJJIKGFAW56DA,127.28,1.32,6.71,無,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１７５之２號２樓,44.63,都市：其他:自然村專用區,,,1140922,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130130,102.01,3,1,2,有,有,6900000,67640,,0.0,0,,RPQNMLMJIIKGFAW98DA,79.04,0.0,6.35,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮環島南路五段１３０號５樓,43.17,都市：其他:自然村專用區,,,1140918,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140609,101.77,3,2,2,有,有,8880000,87256,,0.0,0,,RPRNMLPJJIKGFAW86DA,73.82,0.0,7.96,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７２號五樓,55.55,都市：其他:自然村專用區,,,1140915,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,6700000,60149,,0.0,0,土地價款：新台幣335萬元整建物價款：新台幣335萬元整,RPRNMLLKJIKGFAW56DA,84.79,0.0,11.02,有,
金沙鎮,土地,官澳段1336地號,82.0,都市：其他:自然村專用區,,,1140924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1069300,13040,,0.0,0,地清或未辦繼承標售；,RPPNMLMKJIKGFAW56EA,0.0,0.0,0.0,無,
金沙鎮,土地,官澳段1416地號,326.6,都市：其他:自然村專用區,,,1140924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5461000,16721,,0.0,0,地清或未辦繼承標售；,RPQNMLMKJIKGFAW66EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７２之１號五樓,55.55,都市：其他:自然村專用區,,,1140920,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,8000000,71820,,0.0,0,土地價款：新台幣400萬元整建物價款：新台幣400萬元整,RPUNMLLKJIKGFAW86DA,84.79,0.0,11.02,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉金寧鄉下堡１２８之１號二樓,43.51,都市：其他:自然村專用區,,,1140917,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1140814,84.43,2,2,1,有,無,6250000,74026,,0.0,0,,RPSNMLSJIIKGFAW17DA,67.9,0.0,4.46,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７１之２號五樓,55.55,都市：其他:自然村專用區,,,1140930,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,7500000,67331,,0.0,0,土地價款：新台幣375萬元整建物價款：新台幣375萬元整,RPQNMLLKJIKGFAW09DA,84.79,0.0,11.02,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７２之３號三樓,55.55,都市：其他:自然村專用區,,,1140924,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,5950000,53416,,0.0,0,土地價款：新台幣309萬4000元整建物價款：新台幣285萬6000元整,RPUNMLRJJIKGFAW37DA,84.79,0.0,11.02,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７１之３號五樓,55.55,都市：其他:自然村專用區,,,1140930,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,7500000,67331,,0.0,0,土地價款：新台幣375萬元整建物價款：新台幣375萬元整,RPPNMLMKJIKGFAW09DA,84.79,0.0,11.02,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７１之２號,55.55,都市：其他:自然村專用區,,,1140927,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,5950000,53416,,0.0,0,建物價款：新台幣285萬6000元整土地價款：新台幣309萬4000元整,RPPNMLRLJIKGFAW07DA,84.79,0.0,11.02,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７１之１號三樓,55.55,都市：其他:自然村專用區,,,1140927,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,5950000,53416,,0.0,0,土地價款：新台幣309萬4000元整建物價款：新台幣285萬6000元整,RPPOMLNKJIKGFAW66DA,84.79,0.0,11.02,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７１之１號四樓,55.55,都市：其他:自然村專用區,,,1140927,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,5950000,53416,,0.0,0,土地價款：新台幣309萬4000元整建物價款：新台幣285萬6000元整,RPQOMLNKJIKGFAW76DA,84.79,0.0,11.02,有,
金沙鎮,土地,官嶼劃段10地號,526.21,農,,,1140924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1936453,3680,,0.0,0,地清或未辦繼承標售；,RPPNMLMJKIKGFAW56EA,0.0,0.0,0.0,無,024
金沙鎮,土地,沙宅劃段212地號,481.0,農,,,1140808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,4158,,0.0,0,,RPPNMLSJRHKGFAW67DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉西堡５之２號,329.01,都市：其他:自然村專用區,,,1140822,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760301,304.79,6,2,3,有,無,7300000,23951,,0.0,0,,RPPNMLTJRHKGFAW87EA,245.18,32.7,26.91,無,
金湖鎮,土地,太湖劃測段388地號,510.02,工,,,1140828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7400000,14509,,0.0,0,,RPSNMLKKRHKGFAW27DA,0.0,0.0,0.0,無,025
金湖鎮,土地,太湖劃測段388地號,510.02,工,,,1140828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7400000,14509,,0.0,0,,RPTNMLKKRHKGFAW37DA,0.0,0.0,0.0,無,025
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２４５號五樓,25.95,住,,,1140827,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061213,115.5,3,2,2,有,無,7750000,67100,,0.0,0,,RPRNMLLKRHKGFAW27DA,79.81,1.22,8.02,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１１號９樓,17.86,住,,,1140806,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041201,103.44,3,1,2,有,有,8800000,85073,,0.0,0,,RPVNMLRJQHKGFAW08DA,62.05,4.43,6.0,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉仁愛新１０８號三樓,69.47,都市：其他:自然村專用區,,,1140819,土地2建物1車位0,三層，見其他登記事項,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0991224,152.59,5,2,2,有,無,9000000,58982,,0.0,0,,RPPNMLMLQHKGFAW17DA,138.07,2.92,4.74,無,
金城鎮,土地,延平段737地號,492.32,農,,,1140820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,8125,,0.0,0,,RPRNMLPLQHKGFAW67DA,0.0,0.0,0.0,無,027
金沙鎮,土地,山后段1626-1地號,292.0,都市：其他:第一類一般管制區生活發展用地,,,1140826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2920000,10000,,0.0,0,,RPPNMLQKRHKGFAW57DA,0.0,0.0,0.0,無,
金沙鎮,土地,中蘭劃測段200地號,600.02,農,,,1140830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,4500,,0.0,0,,RPSNMLRKRHKGFAW97DA,0.0,0.0,0.0,無,
