鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
台東市,房地(土地+建物)+車位,臺東縣台東市開封街３０３號三樓之一,19.31,商,,,1140729,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140613,85.86,2,2,2,有,有,8350000,97251,升降機械,4.31,0,,RPVOMLRJQHKGFAV08DA,54.28,5.2,0.0,有,
台東市,房地(土地+建物),臺東縣台東市上海街１２巷２６號,80.0,住,,,1140708,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690414,92.67,3,2,2,有,無,8250000,89026,,0.0,0,其他增建；,RPRNMLMKQHKGFAV17DA,92.67,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市開封街３０３號五樓之五,16.93,商,,,1140723,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140613,83.67999999999999,2,2,2,有,有,7800000,93212,,0.0,0,,RPTNMLKMPHKGFAV27DA,57.97,3.15,0.0,有,
台東市,土地,永豐段670-1地號,1108.29,農,,,1140731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4430000,3997,,0.0,0,農作物；,RPPNMLRLQHKGFAV57DA,0.0,0.0,0.0,無,
台東市,土地,石壁段1008地號,233.71,農,,,1140731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,390000,1669,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKRHKGFAV27DA,0.0,0.0,0.0,無,095
台東市,房地(土地+建物),臺東縣台東市開封街３０３號四樓之二,16.48,商,,,1140705,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140613,81.55,2,2,2,有,有,7800000,95647,,0.0,0,,RPXNMLOLPHKGFAV97DA,54.28,5.2,0.0,有,
成功鎮,土地,和平南段831地號,1632.13,,風景區,農牧用地,1140729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1225,,0.0,0,,RPPNMLPJRHKGFBV37DA,0.0,0.0,0.0,無,
長濱鄉,房地(土地+建物),臺東縣長濱鄉長濱１８３之２號,89.0,住,,,1140722,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760630,113.45,2,2,2,有,無,4000000,35258,,0.0,0,頂樓加蓋；其他增建；未登記建物；,RPPNMLOLRHKGFBV47DA,113.45,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市浙江路６２巷１７號二樓之一,29.96,住,,,1140721,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131209,78.22,2,2,2,有,有,8000000,102276,,0.0,0,,RPRNMLOKQHKGFAV37DA,51.41,3.28,0.0,有,
成功鎮,土地,和平南段831-5地號,1151.21,,風景區,農牧用地,1140721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,1129,,0.0,0,,RPPNMLLKRHKGFBV07DA,0.0,0.0,0.0,無,
成功鎮,土地,新都威段528-1地號,85.7,,風景區,農牧用地,1140714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,933,,0.0,0,,RPPNMLNJIIKGFBV98DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市四維路一段２４２號,113.0,住,,,1140711,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651124,140.02,6,2,3,有,無,8300000,59277,,0.0,0,頂樓加蓋；其他增建；,RPPNMLRKRHKGFAV57DA,140.02,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市杭州街２３０號十四樓,19.0,商,,,1140722,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1111205,131.47,2,2,2,有,有,10000000,76063,坡道平面,28.75,0,,RPPNMLNKRHKGFAV17DA,67.75,4.73,0.0,有,104
卑南鄉,土地,太平段756地號,3615.17,,特定農業區,農牧用地,1140714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12930000,3577,,0.0,0,農作物；含租約；,RPSNMLOLRHKGFAV67DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中華路一段１３６號七樓之十二,4.02,住,,,1140709,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,36.519999999999996,1,0,1,有,有,1240000,33954,,0.0,0,,RPQNMLSJQHKGFAV57DA,15.43,0.0,9.45,有,
台東市,房地(土地+建物),臺東縣台東市漢中街２４７巷２４弄１１號,107.1,住,,,1140712,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0891109,212.67,4,3,5,有,無,15000000,70532,,0.0,0,其他增建；,RPPNMLNKIIKGFAV98DA,188.8,12.79,11.08,無,
台東市,房地(土地+建物),臺東縣台東市正氣北路２５５巷３４弄１號,82.0,住,,,1140731,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0861014,163.51,5,3,3,有,無,8000000,48927,,0.0,0,,RPPNMLLJQHKGFAV76DA,151.03,0.0,12.48,無,
台東市,房地(土地+建物),臺東縣台東市開封街３０３號三樓之三,16.93,商,,,1140723,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140613,83.67999999999999,2,2,2,有,有,8300000,99187,,0.0,0,,RPVNMLOLPHKGFAV77DA,57.97,3.15,0.0,有,
台東市,土地,豐川段123地號,97.05,住,,,1140717,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,13395,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKIIKGFAV76DA,0.0,0.0,0.0,無,105
鹿野鄉,土地,鹿寮段829地號,199.25,,鄉村區,乙種建築用地,1140723,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,5019,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；未登記建物；包含公共設施保留地用地；,RPPNMLRKIIKGFCV96DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市新生路７０１號,90.0,住,,,1140723,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造鋼筋水泥造,0681003,115.33,5,2,2,有,無,12708000,110188,,0.0,0,頂樓加蓋；其他增建；,RPPNMLOLPHKGFAV17DA,115.33,0.0,0.0,無,
台東市,土地,知本段7591-2地號,2540.0,,特定農業區,農牧用地,1140715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,1969,,0.0,0,農作物；,RPRNMLMLIIKGFAV56DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市開封街３０３號四樓之一,16.48,商,,,1140723,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140613,81.55,2,2,2,有,有,7500000,91968,,0.0,0,,RPQNMLLJQHKGFAV86DA,54.28,5.2,0.0,有,
台東市,土地,建國段180地號,136.47,商,,,1140717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4150000,30410,,0.0,0,未登記建物；,RPUNMLRKPHKGFAV87DA,0.0,0.0,0.0,無,106
台東市,房地(土地+建物),臺東縣台東市吉泰路６１１號,94.97,住,,,1140714,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840608,189.96,4,2,3,有,無,5000000,26321,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKJIKGFAV88DA,173.66,9.9,6.4,無,107
台東市,土地,豐康段620地號,5774.13,農,,,1140720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18600000,3221,,0.0,0,,RPRNMLTKJIKGFAV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市志航二街１５２號,103.98,住,,,1140724,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140609,198.03,5,2,6,有,無,14800000,74736,,0.0,0,,RPRNMLOLJIKGFAV86DA,183.87,14.16,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市中興路三段６９巷１３號四樓之一,43.31,住,,,1140727,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140716,132.84,3,2,2,有,無,11000000,82806,其他,0.0,0,停車位位於一樓法定空地上車位編號6,RPQNMLLJKIKGFAV98DA,77.94,12.6,0.0,有,
鹿野鄉,土地,四維段987地號,0.23,,一般農業區,農牧用地,1140708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,782,0,,0.0,0,協議價購；,RPQNMLPKRHKGFCV67DA,0.0,0.0,0.0,無,108
台東市,房地(土地+建物)+車位,臺東縣台東市洛陽街３４２號,29.26,住,,,1140630,土地1建物1車位4,見其他登記事項,五層,華廈(10層含以下有電梯),其他,鋼骨造,1041028,81.19,0,0,0,無,無,2200000,27097,一樓平面,55.0,0,車位編號Ａ，Ｂ，Ｃ，Ｄ親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSJRHKGFAV97DA,55.0,0.0,0.0,有,
台東市,房地(土地+建物),臺東縣台東市洛陽街３４２號二樓,95.74,住,,,1140630,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼骨造,1041028,265.75,3,1,3,有,無,15200000,57197,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSJRHKGFAV08DA,166.72,0.0,13.34,有,
台東市,房地(土地+建物),臺東縣台東市洛陽街３４２號三樓,91.67,住,,,1140630,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼骨造,1041028,254.45,4,1,4,有,無,15200000,59737,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSJRHKGFAV18DA,157.79,0.0,14.61,有,
台東市,房地(土地+建物),臺東縣台東市洛陽街３４２號四樓,91.67,住,,,1140630,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼骨造,1041028,254.45,4,1,4,有,無,15200000,59737,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLSJRHKGFAV28DA,157.79,0.0,14.61,有,
台東市,房地(土地+建物),臺東縣台東市洛陽街３４２號五樓,36.67,住,,,1140630,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼骨造,1041028,101.82,3,1,3,有,無,8200000,80534,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLSJRHKGFAV38DA,54.38,0.0,14.61,有,
卑南鄉,土地,大南段631地號,110.0,,山坡地保育區,丙種建築用地,1140607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,2273,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKRHKGFAV47DA,0.0,0.0,0.0,無,109
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路１７０巷３４號,145.61,,鄉村區,乙種建築用地,1140624,土地2建物1車位0,全,一層,透天厝,住家用,水泥磚木蓋瓦,0680510,65.1,3,2,3,有,無,4388888,67418,,0.0,0,本案為榮民榮眷基金會公開標售案件,RPPNMLTJRHKGFAV77EA,65.1,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中興路三段１０２巷２２弄７號,202.45,住,,,1140625,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1031205,337.8,6,2,8,有,無,18500000,54766,,0.0,0,,RPPNMLTLPHKGFAV67DA,272.23,65.57,0.0,無,110
台東市,房地(土地+建物),臺東縣台東市興安路二段３２號四樓之二,27.3,住,,,1140619,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140212,81.21,2,2,2,有,有,6580000,81025,,0.0,0,陽台外推；其他增建；,RPRNMLMKRHKGFAV27DA,52.03,10.7,0.0,有,
台東市,房地(土地+建物),臺東縣台東市豐榮路６７號,102.95,住,,,1140613,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810512,212.37,5,1,3,有,無,11000000,51796,,0.0,0,,RPVNMLPKRHKGFAV97DA,212.37,0.0,0.0,無,111
台東市,土地,普優瑪段446地號,116.63,住,,,1140619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4580000,39269,,0.0,0,,RPPNMLSKRHKGFAV67DA,0.0,0.0,0.0,無,
台東市,土地,建華段1498-4地號,2265.68,農,,,1140626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,2560,,0.0,0,農作物；,RPTNMLRKPHKGFAV77DA,0.0,0.0,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉溫泉路３１２巷３號五樓之２,8.38,都市：其他:住宅區,,,1140620,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840327,47.71,1,0,1,有,無,800000,16768,,0.0,0,,RPQNMLPLRHKGFAV57DA,35.25,0.0,3.6,有,
台東市,房地(土地+建物),臺東縣台東市永安街２４２號,40.41,住,,,1140622,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,ＲＣ造,1100531,84.59,2,2,1,有,有,7500000,88663,,0.0,0,含傢俱設備費；其他增建；,RPUNMLLMIIKGFAV86DA,70.04,0.0,0.0,無,112
台東市,房地(土地+建物)+車位,臺東縣台東市柳州街２７５巷５８號五樓之三,27.53,商,,,1140621,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1120825,164.39999999999998,3,2,2,有,有,11800000,71776,坡道平面,36.93,0,含裝潢費；含傢俱設備費；,RPUNMLQKPHKGFAV77DA,81.91,5.91,0.0,有,113
卑南鄉,土地,龍過脈段40-1地號,86.18,,山坡地保育區,農牧用地,1140605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,232686,2700,,0.0,0,協議價購；,RPTOMLQJQHKGFAV77DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段981-1地號,823.57,,一般農業區,農牧用地,1140603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2017747,2450,,0.0,0,協議價購；,RPSOMLPJQHKGFCV77DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1179-1地號,34.58,,一般農業區,交通用地,1140610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,93366,2700,,0.0,0,協議價購；,RPVNMLQJQHKGFCV08DA,0.0,0.0,0.0,無,
台東市,土地,豐工段111地號,3477.68,工,,,1140513,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70270000,20206,,0.0,0,,RPRNMLNKNHKGFAV96DA,0.0,0.0,0.0,無,114
台東市,房地(土地+建物),臺東縣台東市精誠路１１４巷１號,110.0,住,,,1140522,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720604,147.98,7,3,2,有,無,5500000,37167,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKRHKGFAV47DA,135.49,12.49,0.0,無,115
關山鎮,土地,南山段130地號,343.76,住,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7278600,21173,,0.0,0,,RPPNMLRJIIKGFCV86DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市勝利街４８之２號,108.0,住,,,1140522,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0831207,198.6,4,2,4,有,無,11800000,59416,,0.0,0,,RPOPMLQJQHKGFAV37DA,176.32,9.36,12.92,無,
長濱鄉,土地,新竹湖段773-1地號,870.27,,風景區,農牧用地,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,575,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJJIKGFBV09DA,0.0,0.0,0.0,無,
台東市,土地,路頂段89地號,1793.23,,特定農業區,農牧用地,1140515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,836,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJJIKGFAV56DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1254-1地號,535.69,,一般農業區,農牧用地,1140527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1633855,3050,,0.0,0,協議價購；,RPQOMLQJQHKGFCV67DA,0.0,0.0,0.0,無,116
長濱鄉,土地,新竹湖段773-2地號,870.27,,風景區,農牧用地,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,575,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJJIKGFBV56DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1171-1地號,6.24,,一般農業區,甲種建築用地,1140515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62366,9995,,0.0,0,協議價購；,RPRNMLQJQHKGFCV67DA,0.0,0.0,0.0,無,117
鹿野鄉,土地,四維段1172-1地號,589.32,,一般農業區,農牧用地,1140515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1797426,3050,,0.0,0,協議價購；,SPRNMLQJQHKGFCV77DA,0.0,0.0,0.0,無,024
鹿野鄉,土地,四維段1171-1地號,6.24,,一般農業區,甲種建築用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62367,9995,,0.0,0,協議價購；,RPSNMLQJQHKGFCV77DA,0.0,0.0,0.0,無,117
鹿野鄉,土地,四維段1171-1地號,6.24,,一般農業區,甲種建築用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62367,9995,,0.0,0,協議價購；,RPTNMLQJQHKGFCV87DA,0.0,0.0,0.0,無,117
卑南鄉,土地,龍過脈段312-1地號,1033.95,,山坡地保育區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2460801,2380,,0.0,0,協議價購；,RPXOMLQJQHKGFAV18DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1206-4地號,1669.18,,一般農業區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4974156,2980,,0.0,0,協議價購；,RPWNMLQJQHKGFCV18DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1206-6地號,457.63,,一般農業區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1363737,2980,,0.0,0,協議價購；,SPWNMLQJQHKGFCV28DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1247-8地號,195.31,,一般農業區,交通用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,513665,2630,,0.0,0,協議價購；,TPWNMLQJQHKGFCV38DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1247-10地號,1818.44,,一般農業區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5418951,2980,,0.0,0,協議價購；,RPXNMLQJQHKGFCV28DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1254-1地號,535.69,,一般農業區,農牧用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1633855,3050,,0.0,0,協議價購；,RPOOMLQJQHKGFCV47DA,0.0,0.0,0.0,無,116
卑南鄉,土地,龍過脈段318-1地號,474.71,,山坡地保育區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1129814,2380,,0.0,0,協議價購；,RPTNMLRJQHKGFAV77DA,0.0,0.0,0.0,無,122
卑南鄉,土地,龍過脈段318-1地號,474.71,,山坡地保育區,農牧用地,1140503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1129815,2380,,0.0,0,協議價購；,RPUNMLRJQHKGFAV87DA,0.0,0.0,0.0,無,122
卑南鄉,土地,龍過脈段308-1地號,719.85,,山坡地保育區,農牧用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1713243,2380,,0.0,0,協議價購；,RPWOMLQJQHKGFAV08DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段855-1地號,291.13,,一般農業區,農牧用地,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,928705,3190,,0.0,0,協議價購；,RPPOMLPJQHKGFCV47DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段855-2地號,7.89,,一般農業區,農牧用地,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25169,3190,,0.0,0,協議價購；,SPPOMLPJQHKGFCV57DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1163-1地號,74.8,,一般農業區,農牧用地,1140517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,228140,3050,,0.0,0,協議價購；,RPTOMLPJQHKGFCV87DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1164-1地號,43.46,,一般農業區,交通用地,1140517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,117333,2700,,0.0,0,協議價購；,SPTOMLPJQHKGFCV97DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1190-1地號,479.53,,一般農業區,農牧用地,1140517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1462567,3050,,0.0,0,協議價購；,TPTOMLPJQHKGFCV08DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1163-1地號,74.8,,一般農業區,農牧用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,228140,3050,,0.0,0,協議價購；,RPUOMLPJQHKGFCV97DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1190-1地號,479.53,,一般農業區,農牧用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1462567,3050,,0.0,0,協議價購；,SPUOMLPJQHKGFCV08DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1163-1地號,37.4,,一般農業區,農牧用地,1140517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,114070,3050,,0.0,0,協議價購；,RPVOMLPJQHKGFCV08DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1190-1地號,239.76,,一般農業區,農牧用地,1140517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,731283,3050,,0.0,0,協議價購；,SPVOMLPJQHKGFCV18DA,0.0,0.0,0.0,無,
東河鄉,房地(土地+建物),臺東縣東河鄉柑桔林１６號,229.0,,鄉村區,乙種建築用地,1140423,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造、木石磚造〈磚石造〉,0660715,109.83,5,2,2,有,無,3500000,31867,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLRKRHKGFBV77EA,109.83,0.0,0.0,無,
長濱鄉,土地,八仙洞段1126地號,3743.5,,風景區,農牧用地,1140413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3170000,847,,0.0,0,,RPPNMLQJJIKGFBV76DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1254-1地號,535.69,,一般農業區,農牧用地,1140429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1633854,3050,,0.0,0,協議價購；,RPPOMLQJQHKGFCV57DA,0.0,0.0,0.0,無,116
卑南鄉,土地,龍過脈段345-1地號,100.75,,山坡地保育區,農牧用地,1140429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,289138,2870,,0.0,0,協議價購；,RPXNMLRJQHKGFAV18DA,0.0,0.0,0.0,無,125
卑南鄉,土地,龍過脈段342-2地號,514.85,,山坡地保育區,農牧用地,1140429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1477620,2870,,0.0,0,協議價購；,RPWNMLRJQHKGFAV08DA,0.0,0.0,0.0,無,
卑南鄉,土地,龍過脈段342-3地號,21.6,,山坡地保育區,農牧用地,1140429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,61992,2870,,0.0,0,協議價購；,SPWNMLRJQHKGFAV18DA,0.0,0.0,0.0,無,
卑南鄉,土地,龍過脈段345-1地號,100.75,,山坡地保育區,農牧用地,1140425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,289138,2870,,0.0,0,協議價購；,RPOOMLRJQHKGFAV37DA,0.0,0.0,0.0,無,125
卑南鄉,土地,龍過脈段340-1地號,374.58,,山坡地保育區,農牧用地,1140429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1075045,2870,,0.0,0,協議價購；,RPPNMLOKJIKGFAV66EA,0.0,0.0,0.0,無,
鹿野鄉,土地,鹿野段1977-1地號,11.0,,特定農業區,農牧用地,1140429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,38500,3500,,0.0,0,協議價購；,RPVNMLPJQHKGFCV97DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段853-1地號,24.71,,一般農業區,農牧用地,1140429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,67472,2731,,0.0,0,協議價購；,RPXNMLPJQHKGFCV18DA,0.0,0.0,0.0,無,127
鹿野鄉,土地,四維段970-1地號,27.98,,一般農業區,農牧用地,1140429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,76399,2730,,0.0,0,協議價購；,SPXNMLPJQHKGFCV28DA,0.0,0.0,0.0,無,128
鹿野鄉,土地,四維段853-1地號,24.71,,一般農業區,農牧用地,1140429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,67472,2731,,0.0,0,協議價購；,RPOOMLPJQHKGFCV37DA,0.0,0.0,0.0,無,127
鹿野鄉,土地,四維段970-1地號,27.98,,一般農業區,農牧用地,1140429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,76399,2730,,0.0,0,協議價購；,SPOOMLPJQHKGFCV47DA,0.0,0.0,0.0,無,128
卑南鄉,土地,龍過脈段286-1地號,3775.33,,山坡地保育區,農牧用地,1140418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10570924,2800,,0.0,0,協議價購；,RPVOMLQJQHKGFAV97DA,0.0,0.0,0.0,無,
卑南鄉,土地,初鹿段3047-1地號,5200.0,,山坡地保育區,林業用地,1140429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3380000,650,,0.0,0,協議價購；,RPSOMLQJQHKGFAV67DA,0.0,0.0,0.0,無,
卑南鄉,土地,龍過脈段317-1地號,357.83,,山坡地保育區,農牧用地,1140430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,851635,2380,,0.0,0,協議價購；,RPSNMLRJQHKGFAV67DA,0.0,0.0,0.0,無,
卑南鄉,土地,龍過脈段318-1地號,474.71,,山坡地保育區,農牧用地,1140430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1129815,2380,,0.0,0,協議價購；,SPSNMLRJQHKGFAV77DA,0.0,0.0,0.0,無,122
卑南鄉,土地,龍過脈段318-1地號,474.71,,山坡地保育區,農牧用地,1140430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1129815,2380,,0.0,0,協議價購；,RPVNMLRJQHKGFAV97DA,0.0,0.0,0.0,無,122
台東市,土地,豐成段353地號,58.02,,特定農業區,甲種建築用地,1140306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,719999,12409,,0.0,0,地清或未辦繼承標售；,RPRNMLRJIIKGFAV86DA,0.0,0.0,0.0,無,133
台東市,土地,豐成段353地號,43.52,,特定農業區,甲種建築用地,1140306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,540000,12408,,0.0,0,地清或未辦繼承標售；,RPSNMLRJIIKGFAV96DA,0.0,0.0,0.0,無,133
