鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
豐原區,房地(土地+建物)+車位,臺中市豐原區中陽路,20.43,住,,,1150130,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.03,2,1,2,有,無,11660000,120129,坡道平面,26.45,1980000,,RPSNMLMKKHLGFDB67CB,澔宇築樂,C5號,
豐原區,房地(土地+建物)+車位,臺中市豐原區中陽路,20.43,住,,,1150130,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.35,2,1,2,有,無,11750000,120005,坡道平面,28.77,2080000,,RPTNMLMKKHLGFDB77CB,澔宇築樂,C7號,
豐原區,房地(土地+建物)+車位,臺中市豐原區中陽路,20.43,住,,,1150130,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.35,2,1,2,有,無,11860000,122611,坡道平面,28.77,1980000,,RPUNMLMKKHLGFDB87CB,澔宇築樂,D6號,
大甲區,房地(土地+建物)+車位,臺中市大甲區中山路二段950巷,23.31,住,,,1150126,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.03,1,1,1,有,無,8260000,115037,坡道機械,22.92,1000000,,RPQNMLMKKHLGFEB57CB,幼獅海灣,A棟A6號,
大甲區,房地(土地+建物)+車位,臺中市大甲區中山路二段950巷,19.5,住,,,1150126,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.56,1,1,1,有,無,6280000,102246,坡道機械,22.92,1000000,,RPRNMLMKKHLGFEB67CB,幼獅海灣,A棟A7號,
清水區,房地(土地+建物)+車位,臺中市清水區民和路二段,19.94,住,,,1150210,土地6建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.26,2,2,2,有,無,11080000,99616,坡道平面,26.6,1750000,,RPQNMLMKKHLGFFB67CB,織光森鄰,甲棟5F-D號,
石岡區,房地(土地+建物),臺中市石岡區九房里豐勢路九房巷120號邊,119.74,住,,,1150124,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.35,4,1,3,有,無,14560000,105240,,0.0,0,,RPPNMLMKKHLGFGB67CB,禹田禾.閱雲出3,B3號,
石岡區,房地(土地+建物),臺中市石岡區九房里豐勢路九房巷120號邊,125.57,住,,,1150125,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.35,4,1,3,有,無,14880000,107553,,0.0,0,,RPQNMLMKKHLGFGB77CB,禹田禾.閱雲出3,B7號,
大里區,房地(土地+建物)+車位,臺中市大里區爽文路,12.63,住,,,1150115,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.54,2,2,2,有,無,16260000,171267,坡道平面,30.57,2050000,,RPQNMLMKKHLGFIB97CB,立彩FANCY,F棟9號,
南區,房地(土地+建物)+車位,臺中市南區慶順路,30.12,住,,,1150207,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.19,2,2,2,有,無,24310000,200843,坡道平面,34.1,2400000,,RPQNMLNKKHLGFAB27CB,惠宇大沁,A棟4號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十九路上靠近崇德十路二段,24.39,住,,,1150204,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.6,2,2,1,有,無,18800000,190796,坡道平面,41.12,2300000,,RPPNMLNKKHLGFBB27CB,寬展緣森,E棟9號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,14.71,住,,,1150122,土地5建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.23,2,2,2,有,無,12970000,125827,坡道平面,33.06,1750000,,RPQNMLNKKHLGFBB37CB,澐光,B01棟06號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,13.85,住,,,1150122,土地5建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.82,2,2,2,有,無,12420000,127985,坡道平面,33.06,1700000,,RPRNMLNKKHLGFBB47CB,澐光,B03棟08號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,13.85,住,,,1150122,土地5建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.82,2,2,2,有,無,12900000,131925,坡道平面,33.06,1850000,,RPSNMLNKKHLGFBB57CB,澐光,B03棟12號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,14.28,住,,,1150122,土地5建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.28,2,2,2,有,無,12010000,120738,坡道平面,33.06,1600000,,RPTNMLNKKHLGFBB67CB,澐光,A06棟15號,
北屯區,房地(土地+建物)+車位,臺中市北屯區洲際路,32.19,住,,,1150209,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.01,3,2,2,有,無,22500000,172859,坡道平面,40.73,2400000,地號合併前為洲際段174、175、176地號,RPUNMLNKKHLGFBB77CB,泓瑞洲際之森,A5棟13F號,
西屯區,房地(土地+建物),臺中市西屯區烈美街,15.07,住,,,1150131,土地3建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.76,2,2,2,有,無,13880000,217691,,0.0,0,,RPQNMLNKKHLGFCB47CB,逢鳴日向微風,C棟2號,
西屯區,房地(土地+建物),臺中市西屯區烈美街,15.63,住,,,1150130,土地3建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.12,2,2,2,有,無,14450000,218542,,0.0,0,,RPRNMLNKKHLGFCB57CB,逢鳴日向微風,B棟5號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段114地號,9.58,其他,,,1150210,土地1建物1車位2,三十三層,36,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.62,3,2,2,有,無,32190000,236035,坡道平面,54.12,5400000,,RPTNMLNKKHLGFCB77CB,蘿曼蘿蘭,A06-33F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區僑大五路及廣順街口,24.81,住,,,1150131,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.76,2,2,2,有,無,18430000,198110,坡道平面,42.35,2500000,,RPVNMLNKKHLGFCB97CB,聚碩仁玉,D-3F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路,10.64,商,,,1150122,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.46,2,2,2,有,無,24340000,259016,坡道平面,34.72,2650000,,RPWNMLNKKHLGFCB08CB,泰御 Sky Island,10F-C號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路,10.64,商,,,1150205,土地1建物1車位1,二十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.46,2,2,2,有,無,26890000,287676,坡道平面,34.72,2800000,,RPXNMLNKKHLGFCB18CB,泰御 Sky Island,25F-C號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路,13.97,商,,,1150126,土地1建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,2,2,有,無,32070000,263483,坡道平面,34.72,3100000,,RPOOMLNKKHLGFCB37CB,泰御 Sky Island,13F-B號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路,10.64,商,,,1150126,土地1建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.46,2,2,2,有,無,25420000,266539,坡道平面,34.72,3100000,,RPPOMLNKKHLGFCB47CB,泰御 Sky Island,13F-C號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路,13.97,商,,,1150120,土地1建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,2,2,有,無,33740000,278672,坡道平面,34.72,3100000,,RPQOMLNKKHLGFCB57CB,泰御 Sky Island,21F-B號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路,13.09,商,,,1150115,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.63,3,2,2,有,無,28980000,252939,坡道平面,34.72,2950000,,RPROMLNKKHLGFCB67CB,泰御 Sky Island,11F-F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路,10.08,商,,,1150115,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.03,2,2,1,有,無,22860000,252932,坡道平面,34.72,2800000,,RPSOMLNKKHLGFCB77CB,泰御 Sky Island,11F-G號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路,13.97,商,,,1150130,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,2,2,有,無,31090000,255935,坡道平面,34.72,2950000,,RPTOMLNKKHLGFCB87CB,泰御 Sky Island,10F-B號,
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段何厝街口,11.83,住,,,1150124,土地2建物1車位0,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.75,2,2,1,有,無,14750000,211470,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLNKKHLGFCB97CB,達麗拾穗,H棟5號,
南屯區,房地(土地+建物)+車位,臺中市南屯區保安二街文山一街,25.68,住,,,1150209,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.72,3,2,2,有,無,19160000,136465,坡道平面,34.34,2050000,,RPVOMLNKKHLGFCB08CB,國聚之築,B-5F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,18.07,住,,,1150124,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,119.94,0,0,0,無,無,19820000,196740,坡道平面,30.38,2200000,,RPXOMLNKKHLGFCB28CB,和瑞文華樂章,S7棟1F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路,16.44,住,,,1150126,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.58,2,2,2,有,無,14980000,171747,坡道機械,24.89,950000,,RPOPMLNKKHLGFCB47CB,和瑞文華樂章,A5棟8F號,
豐原區,房地(土地+建物)+車位,臺中市豐原區中陽路,25.89,住,,,1150119,土地1建物1車位2,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.64,0,0,0,無,無,19360000,146915,坡道平面,57.54,4360000,,RPPNMLNKKHLGFDB47CB,澔宇築樂,S1號,
豐原區,房地(土地+建物)+車位,臺中市豐原區中陽路,17.95,住,,,1150130,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.58,2,1,2,有,無,10500000,116085,坡道平面,28.77,2280000,,RPQNMLNKKHLGFDB57CB,澔宇築樂,C1號,
豐原區,房地(土地+建物)+車位,臺中市豐原區中陽路,26.6,住,,,1150130,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.72,3,1,2,有,無,14500000,118342,坡道平面,28.77,2080000,,RPUNMLNKKHLGFDB97CB,澔宇築樂,B5號,
豐原區,房地(土地+建物)+車位,臺中市豐原區中陽路,20.43,住,,,1150206,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.35,2,1,2,有,無,12080000,125341,坡道平面,28.77,1980000,,RPWNMLNKKHLGFDB18CB,澔宇築樂,D7號,
豐原區,房地(土地+建物)+車位,臺中市豐原區中陽路,20.43,住,,,1150130,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.03,2,1,2,有,無,11800000,121866,坡道平面,26.45,1980000,,RPXNMLNKKHLGFDB28CB,澔宇築樂,C9號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,14.71,住,,,1150123,土地5建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.04,2,2,2,有,無,12630000,123399,坡道平面,33.06,1650000,,RPPNMLOKKHLGFBB37CB,澐光,A01棟03號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,14.28,住,,,1150123,土地5建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.28,2,2,2,有,無,12060000,120738,坡道平面,33.06,1650000,,RPQNMLOKKHLGFBB47CB,澐光,B06棟13號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,13.64,住,,,1150123,土地5建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.02,2,2,2,有,無,12370000,128014,坡道平面,33.06,1750000,,RPRNMLOKKHLGFBB57CB,澐光,B05棟06號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,13.64,住,,,1150123,土地5建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.02,2,2,2,有,無,12330000,128737,坡道平面,33.06,1650000,,RPSNMLOKKHLGFBB67CB,澐光,A05棟08號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,14.28,住,,,1150123,土地5建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.28,2,2,2,有,無,11980000,119810,坡道平面,33.06,1650000,,RPTNMLOKKHLGFBB77CB,澐光,B06棟11號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,19.39,住,,,1150123,土地5建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.97,3,2,2,有,無,16070000,121204,坡道平面,33.06,1900000,,RPUNMLOKKHLGFBB87CB,澐光,A02棟02號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,13.85,住,,,1150123,土地5建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.82,2,2,2,有,無,12370000,127985,坡道平面,33.06,1650000,,RPVNMLOKKHLGFBB97CB,澐光,A03棟06號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,14.28,住,,,1150123,土地5建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.28,2,2,2,有,無,12030000,119810,坡道平面,33.06,1700000,,RPWNMLOKKHLGFBB08CB,澐光,A06棟14號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,14.28,住,,,1150123,土地5建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.28,2,2,2,有,無,11690000,115866,坡道平面,33.06,1700000,,RPXNMLOKKHLGFBB18CB,澐光,B06棟06號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區中華路二段201巷5弄及博愛路155巷內,19.19,住,,,1150203,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.19,2,2,1,有,無,8650000,80528,坡道平面,32.78,1450000,,RPQNMLOKKHLGFFB87CB,佳鋐首耀,B3棟13F號,
大雅區,房地(土地+建物)+車位,臺中市大雅區雅環路一段,28.34,住,,,1150125,土地5建物1車位1,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.87,3,2,2,有,無,23900000,172194,坡道平面,33.43,2300000,,RPPNMLOKKHLGFHB97CB,坤聯發大雅匯,F棟03號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段143地號,16.66,商,,,1150208,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.24,4,2,2,有,無,11770000,71502,坡道平面,26.21,1400000,,RPQNMLKLKHLGFFB57CB,協勝港心,A5-14F棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,14.28,住,,,1150124,土地5建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.28,2,2,2,有,無,11500000,114823,坡道平面,33.06,1600000,,RPPNMLLLKHLGFBB17CB,澐光,A06棟08號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,19.39,住,,,1150124,土地5建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.02,3,2,2,有,無,15500000,115852,坡道平面,33.06,1950000,,RPQNMLLLKHLGFBB27CB,澐光,B02棟08號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,13.64,住,,,1150124,土地5建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.02,2,2,2,有,無,12470000,128014,坡道平面,33.06,1850000,,RPRNMLLLKHLGFBB37CB,澐光,A05棟09號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,14.28,住,,,1150124,土地5建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.28,2,2,2,有,無,11690000,115866,坡道平面,33.06,1700000,,RPSNMLLLKHLGFBB47CB,澐光,B06棟09號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,20.03,住,,,1150124,土地5建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.59,3,2,2,有,無,17550000,128363,坡道平面,33.06,1950000,,RPTNMLLLKHLGFBB57CB,澐光,A02棟12號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,14.71,住,,,1150124,土地5建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.23,2,2,2,有,無,13300000,130649,坡道平面,33.06,1650000,,RPUNMLLLKHLGFBB67CB,澐光,B01棟15號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,13.85,住,,,1150125,土地5建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.82,2,2,2,有,無,12220000,125597,坡道平面,33.06,1700000,,RPVNMLLLKHLGFBB77CB,澐光,A03棟04號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,13.85,住,,,1150125,土地5建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.82,2,2,2,有,無,12170000,125597,坡道平面,33.06,1650000,,RPWNMLLLKHLGFBB87CB,澐光,B03棟04號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,19.39,住,,,1150125,土地5建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.02,3,2,2,有,無,15700000,119272,坡道平面,33.06,1750000,,RPXNMLLLKHLGFBB97CB,澐光,B02棟05號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,19.39,住,,,1150125,土地5建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.97,3,2,2,有,無,16720000,126764,坡道平面,33.06,1900000,,RPOOMLLLKHLGFBB17CB,澐光,A02棟14號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,14.71,住,,,1150126,土地5建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.04,2,2,2,有,無,12680000,123399,坡道平面,33.06,1700000,,RPPOMLLLKHLGFBB27CB,澐光,A01棟02號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,14.71,住,,,1150126,土地5建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.04,2,2,2,有,無,13580000,130704,坡道平面,33.06,1950000,,RPQOMLLLKHLGFBB37CB,澐光,A01棟15號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,19.39,住,,,1150127,土地5建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.97,3,2,2,有,無,16100000,121889,坡道平面,33.06,1850000,,RPROMLLLKHLGFBB47CB,澐光,A02棟07號,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順東路一段,13.85,住,,,1150127,土地5建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.82,2,2,2,有,無,13080000,133477,坡道平面,33.06,1900000,,RPSOMLLLKHLGFBB57CB,澐光,B03棟10號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,15.0,商,,,1150125,土地1建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.31,3,2,2,有,無,21590000,186561,坡道平面,29.18,2350000,,RPPNMLLLKHLGFCB27CB,勝美?上安,E1棟10號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區南簡段635-14地號,32.3,住,,,1150201,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.35,3,2,2,有,無,11460000,83595,坡道平面,30.41,1350000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPNMLLLKHLGFFB57CB,藍圖UNI,A1棟03號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區南簡段635-14地號,32.3,住,,,1150124,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.35,3,2,2,有,無,12360000,90210,坡道平面,30.41,1450000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLLLKHLGFFB67CB,藍圖UNI,A1棟10號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區南簡段635-14地號,30.86,住,,,1150123,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.98,3,2,2,有,無,11460000,86614,坡道平面,30.41,1450000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRNMLLLKHLGFFB77CB,藍圖UNI,A3棟09號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,18.45,住,,,1150203,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.19,2,2,1,有,無,14680000,147948,坡道平面,28.16,2100000,,RPPNMLMLKHLGFIB97CB,櫻花大綻,08-C7棟0號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,18.45,住,,,1150204,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.19,2,2,1,有,無,14630000,147360,坡道平面,28.16,2100000,,RPQNMLMLKHLGFIB08CB,櫻花大綻,07-C7棟0號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,28.16,住,,,1150204,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.16,3,2,2,有,無,18790000,130391,坡道平面,28.16,2100000,,RPRNMLMLKHLGFIB18CB,櫻花大綻,12-A1棟0號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,15.53,住,,,1150204,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.39,1,1,1,有,無,11800000,143632,坡道平面,28.16,2000000,,RPSNMLMLKHLGFIB28CB,櫻花大綻,11-A8棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德八路二段與敦和七街口,45.19,住,,,1150201,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.16,4,2,2,有,無,36170000,199107,坡道平面,63.1,4500000,,RPPNMLNLKHLGFBB37CB,惠宇和慕,B棟11F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路南屯捷運站旁,4.34,商,,,1150201,土地10建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.82,1,1,1,有,無,13370000,218453,坡道機械,24.11,1200000,,RPPNMLNLKHLGFCB47CB,亞昕織御,1棟A05-15F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路南屯捷運站旁,7.38,商,,,1150201,土地10建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.58,2,2,2,有,無,22820000,211367,坡道平面,30.1,2850000,,RPQNMLNLKHLGFCB57CB,亞昕織御,1棟A08-15F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路南屯捷運站旁,4.34,商,,,1150206,土地10建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.93,1,1,1,有,無,13100000,217196,坡道機械,23.22,1000000,,RPRNMLNLKHLGFCB67CB,亞昕織御,1棟B05-08F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路南屯捷運站旁,4.34,商,,,1150131,土地10建物1車位1,二層,28,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,84.91,0,0,0,無,無,15100000,228061,坡道平面,30.1,2600000,,RPSNMLNLKHLGFCB77CB,亞昕織御,1棟A05-02F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路南屯捷運站旁,8.61,商,,,1150131,土地10建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.53,3,2,2,有,無,26100000,216879,坡道平面,30.1,2150000,,RPTNMLNLKHLGFCB87CB,亞昕織御,1棟A01-19F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路與春安一街,16.31,住,,,1150131,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.94,3,2,2,有,無,20840000,142736,坡道平面,26.4,2350000,,RPUNMLNLKHLGFCB97CB,睦唐與樹,A5棟8F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路及龍富路三段口,31.42,住,,,1150206,土地1建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.63,2,2,2,有,無,25750000,199758,坡道平面,26.74,2600000,,RPVNMLNLKHLGFCB08CB,精銳LEAD,2F-F號,
西屯區,房地(土地+建物),臺中市西屯區烈美街,25.31,住,,,1150207,土地3建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.1,3,3,3,有,無,22780000,212698,,0.0,0,,RPWNMLNLKHLGFCB18CB,逢鳴日向微風,A棟5號,
南屯區,房地(土地+建物)+車位,臺中市南屯區永平路與精誠南路口,30.94,住,,,1150201,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.83,2,2,2,有,無,17390000,181260,坡道平面,39.2,2050000,,RPXNMLNLKHLGFCB28CB,勝旺悅,A7棟6號,
南屯區,房地(土地+建物)+車位,臺中市南屯區永平路與精誠南路口,30.94,住,,,1150208,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.83,2,2,2,有,無,17350000,179015,坡道平面,39.2,2200000,,RPOOMLNLKHLGFCB47CB,勝旺悅,A7棟4號,
豐原區,房地(土地+建物)+車位,臺中市豐原區中陽路,20.43,住,,,1150130,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.58,2,1,2,有,無,9420000,116902,,0.0,0,,RPPNMLNLKHLGFDB57CB,澔宇築樂,C4號,
