鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
永康區,租賃房屋,臺南市永康區三合里南工街２６７巷８０弄１８號三樓之 ８,0.0,,,,1140214,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,75.65,3,1,2,有,有,有,13000,172,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。,RPUOMLRKKHKGFKD76CC,整棟(戶)出租,有,1140305~1150304,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區中華二路２６６巷１５號四樓之５,0.0,,,,1140212,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,68.57,2,1,1,有,有,有,13500,197,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。,RPWOMLRKKHKGFKD96CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區中正北路１９巷２弄８號,0.0,,,,1140212,土地0建物0車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土造,1000105,21.49,9,0,9,有,無,有,6800,316,,0.0,0,多人共同承租2；租金總額含網路費；續租案件；,RPXOMLRKKHKGFKD07CC,分租套房,無,1140301~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區仁愛街１０８巷７１弄１０號,0.0,,,,1140214,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1020925,16.53,10,0,10,有,無,有,6500,393,,0.0,0,租金總額含網路費；,RPOPMLRKKHKGFKD88CC,分租套房,無,1140216~1150215,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區正南五街５２０巷５５弄９號,0.0,,,,1140212,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0991223,18.18,8,0,8,有,無,有,6300,347,,0.0,0,租金總額含網路費；,RPQPMLRKKHKGFKD09CC,分租套房,無,1140214~1150213,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
中西區,租賃房屋,臺南市中西區大智街６３號６樓,0.0,,,,1140214,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0711119,17.5,7,1,7,有,有,有,7500,429,,0.0,0,租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSKKHKGFAD87CC,分租套房,無,1140214~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
北區,租賃房屋,臺南市北區成功路６８巷６１號五樓之７,0.0,,,,1140213,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791201,31.57,1,0,1,有,有,有,6000,190,,0.0,0,台南市政府包租代管第4期計畫之物件。,RPQNMLSKKHKGFAD97CC,獨立套房,有,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺南市北區實踐街１０３巷１９弄１０號,0.0,,,,1140214,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土構造,1040331,16.47,11,0,11,有,無,有,7000,425,,0.0,0,租金總額含網路費；含增建或未登記建物；,RPRNMLSKKHKGFAD08CC,分租套房,無,1140301~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般轉租
安平區,租賃房屋+車位,臺南市安平區育平九街１９２巷７１號九樓之１１,10.65,商,,,1140218,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830512,119.13,3,2,2,有,有,無,16000,134,坡道平面,0.0,0,附屬設備補充：窗簾全組、燈飾全件、排油煙機1件、流理台1件、瓦斯爐1臺。,RPSNMLSKKHKGFAD18CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,
北區,租賃房屋,臺南市北區北成路１２８巷７０號,0.0,,,,1140213,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0830704,228.12,3,2,3,有,無,無,32000,140,,0.0,0,,RPTNMLSKKHKGFAD28CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、瓦斯或天然氣,
中西區,租賃房屋,臺南市中西區大智街６３號四樓之１,0.0,,,,1140211,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711119,146.63,2,2,2,有,有,有,11000,75,,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價9折,RPPOMLSKKHKGFAD97CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區培安路３０５巷３號三樓之１,0.0,,,,1140217,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101207,110.14000000000001,3,2,2,有,有,有,23602,214,,0.0,0,台南市社會住宅包租代管 增辦第4期計畫 公會版，租金已打9折；水、電、瓦斯費由承租人負擔。管理費2398元。多人共同承租2；,RPQNMLSKKHKGFBD08CC,整棟(戶)出租,有,1140228~1150227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區崇學路１８２號,0.0,,,,1140216,土地0建物1車位0,全,7,透天厝,住家用,鋼筋混凝土造,0851231,55.5,0,0,0,無,無,無,35000,631,,0.0,0,租金總額含稅；,RPPNMLSKKHKGFCD08CC,,無,1140226~1150225,無,,
東區,租賃房屋,臺南市東區德東街１５１巷３７弄２４號三樓,0.0,,,,1140217,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850205,109.36000000000001,3,1,2,有,有,有,18000,165,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。,RPQNMLSKKHKGFCD18CC,整棟(戶)出租,有,1140217~1150216,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區崇明２４街８０號３樓之３９,0.0,,,,1140218,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110601,39.480000000000004,1,0,1,有,有,有,11500,291,,0.0,0,管理費:1100元.水費:200元,RPUNMLSKKHKGFCD58CC,獨立套房,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區崇明２４街８０號４樓之２０,0.0,,,,1140218,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110601,34.76,1,0,1,有,有,有,11500,331,,0.0,0,管理費:1100元\水費:200元,RPVNMLSKKHKGFCD68CC,獨立套房,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區崇善十五街４５號,0.0,,,,1140211,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830415,141.7,7,1,8,有,無,無,14500,102,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。3.1140212-1140411，裝潢期免租金。4.租賃建物部份範圍。含增建或未登記建物；,RPOOMLSKKHKGFCD08CC,分層出租,無,1140212~1210411,無,熱水器,
東區,租賃房屋,臺南市東區崇善十五街４５號,187.53,住,,,1140211,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0830415,39.47,0,0,0,無,無,無,19000,481,,0.0,0,1.本租賃標的為德高段498-1地號扣除德高段3110建號之基地座落面積及其地上建物1樓。2.由所有權人提供租屋資訊。3.1140212-1140411，裝潢期免租金。4.租賃建物部份範圍。租金總額含稅；,RPPOMLSKKHKGFCD18CC,,無,1140212~1210411,無,,
麻豆區,租賃房屋,臺南市麻豆區新生南路７５６號,0.0,,,,1140212,土地0建物1車位0,全,3,透天厝,住宅、店舖,鋼筋混凝土構造,1091126,212.96,5,2,5,有,無,有,38000,178,,0.0,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊,RPPNMLSKKHKGFFD38CC,整棟(戶)出租,無,1140220~1150219,無,冷氣、熱水器、洗衣機、冰箱,
西港區,租賃房屋+車位,臺南市西港區東港街６１號３樓之３,0.0,,,,1140212,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110907,140.41,3,2,2,有,有,有,21000,150,一樓平面,13.81,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折租金總額含管理費；其他停車位管理費；,RPPNMLSKKHKGFGD48CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、電視機,社會住宅代管
新市區,租賃房屋,臺南市新市區西拉雅大道５２１巷３弄１６號,0.0,,,,1140212,土地0建物1車位0,全,4,透天厝,商務住宅,鋼筋混凝土造,1110106,222.14000000000001,4,2,5,有,有,有,40000,180,,0.0,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊3.114.02.12-114.02.28為免租期，期間內水、電費由承租人負擔租金總額含管理費；,RPPNMLSKKHKGFHD58CC,整棟(戶)出租,有,1140301~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新市區,租賃房屋,臺南市新市區大營１１６-１號,0.0,,,,1140213,土地0建物1車位0,一層,2,農舍,農舍,加強磚造,0831228,98.3,4,2,2,有,無,無,15000,,,0.0,0,,RPSNMLSKKHKGFHD88CC,,無,1140301~1150228,無,冷氣、冰箱,
新市區,租賃房屋,臺南市新市區大營１１６-１號,0.0,,,,1140213,土地0建物1車位0,二層,2,農舍,農舍,加強磚造,0831228,103.72,4,2,2,有,無,無,15000,,,0.0,0,,RPTNMLSKKHKGFHD98CC,分層出租,無,1140301~1150228,無,冷氣、熱水器、洗衣機,
仁德區,租賃房屋,臺南市仁德區中正西路４０２號三樓之１１,0.0,,,,1140211,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,13.629999999999999,1,0,1,有,有,有,3000,220,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLSKKHKGFID68CC,獨立套房,有,1140215~1140814,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區中正西路４００號四樓之２７,0.0,,,,1140213,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,18.81,1,0,1,有,有,有,3000,159,,0.0,0,含增建或未登記建物；,RPQNMLSKKHKGFID78CC,獨立套房,有,1140215~1140814,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區太子路４５７號,0.0,,,,1140215,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0790807,54.53,0,1,1,有,無,無,17000,312,,0.0,0,社區型透天，只承租1樓上方面積含騎樓面積。租賃建物部分範圍，且未計入共有部分面積；,RPRNMLSKKHKGFID88CC,,無,1140215~1160301,無,,
永康區,租賃房屋,臺南市永康區永二街２７０號,0.0,,,,1140217,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土造,0781110,23.14,10,3,8,有,無,有,10000,432,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPUNMLSKKHKGFKD76CC,分租套房,無,1140220~1150219,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
北區,租賃房屋,臺南市北區開元路４８５巷２４號１１樓之５,0.0,,,,1140217,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701228,55.71,1,1,1,有,有,有,17000,305,,0.0,0,租金含管理費500元,RPSNMLTKKHKGFAD28CC,獨立套房,有,1140225~1150226,有,冷氣、熱水器、洗衣機、冰箱,
中西區,租賃房屋,臺南市中西區金華路三段２５２號十樓之９,0.0,,,,1140216,土地0建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870219,36.03,1,0,1,有,有,有,8500,236,,0.0,0,參加公會版住宅包租代管四之一期計畫，租金為市價9折租金總額含管理費；,RPWNMLTKKHKGFAD68CC,獨立套房,有,1140216~1150215,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區光州二街１４４號三樓之６,0.0,,,,1140215,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820911,29.95,1,0,1,有,有,有,4000,134,,0.0,0,台南市社會住宅包租代管公會版增辦第4期，租金市價9折,RPXNMLTKKHKGFAD78CC,獨立套房,有,1140216~1150215,有,冷氣、熱水器,社會住宅代管
北區,租賃房屋+車位,臺南市北區大興街２３３巷５６號十一樓之１,0.0,,,,1140213,土地0建物1車位3,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1000415,496.15999999999997,3,2,3,有,有,有,63000,127,坡道平面,83.58,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊3.114.03.15-114.03.31為裝修期免租金4.租金不含租賃所得稅及健康保險補充保費,RPROMLTKKHKGFAD28CC,整棟(戶)出租,有,1140315~1160331,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
安南區,租賃房屋,臺南市安南區國安街１５５巷４８弄１８號,0.0,,,,1140214,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690620,101.44,11,1,11,有,無,有,75000,739,,0.0,0,租金總額含網路費；含增建或未登記建物；,RPQNMLTKKHKGFBD18CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
安定區,租賃房屋,臺南市安定區保西路４１４號,0.0,,,,1140211,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0730919,25.6,7,7,7,有,無,有,12000,469,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPQNMLTKKHKGFHD78CC,分租套房,無,1140211~1150211,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
善化區,租賃房屋,臺南市善化區公園路１５５號四樓之１,0.0,,,,1140213,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130718,107.24,3,1,2,有,有,有,17500,163,,0.0,0,台南市社會住宅包租代管公會版增辦第4期，租金市價9折多人共同承租4；,RPRNMLTKKHKGFHD88CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
善化區,租賃房屋,臺南市善化區胡厝里胡厝寮１６８之２３,0.0,,,,1140214,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1120306,143.95,4,2,4,有,無,無,26500,184,,0.0,0,,RPTNMLTKKHKGFHD09CC,整棟(戶)出租,無,1140214~1150228,無,冷氣、熱水器,
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號５樓之２,0.0,,,,1140219,土地0建物0車位0,五層,,華廈(10層含以下有電梯),,,,18.18,5,2,5,有,無,有,11500,633,,0.0,0,506租金總額含水費；網路費；其他垃圾代收費；,RPVNMLTKKHKGFID76CC,分租套房,無,1140219~1150218,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號５樓之２,0.0,,,,1140218,土地0建物0車位0,五層,,華廈(10層含以下有電梯),,,,14.88,5,2,5,有,無,有,9000,605,,0.0,0,508租金總額含水費；網路費；其他垃圾代收費；,RPWNMLTKKHKGFID86CC,分租套房,無,1140218~1150217,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號６樓之１,0.0,,,,1140215,土地0建物0車位0,六層,,華廈(10層含以下有電梯),,,,14.88,5,2,5,有,無,有,8000,538,,0.0,0,603租金總額含水費；網路費；其他垃圾代收費；,RPXNMLTKKHKGFID96CC,分租套房,無,1140215~1160214,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號６樓之１,0.0,,,,1140218,土地0建物0車位0,六層,,華廈(10層含以下有電梯),,,,14.88,5,2,5,有,無,有,8500,571,,0.0,0,604租金總額含水費；網路費；其他垃圾代收費；,RPOOMLTKKHKGFID78CC,分租套房,無,1140218~1150217,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號３樓之８,0.0,,,,1140214,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,25.91,1,0,1,有,有,有,6000,232,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLTKKHKGFKD09CC,獨立套房,有,1140326~1150325,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大橋三街２５３之９號四樓,0.0,,,,1140218,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,62.41,2,2,1,有,有,有,15000,240,,0.0,0,參加公會版住宅包租代管四之一期計畫，租金為市價9折租金總額含管理費；,RPTNMLTKKHKGFKD76CC,整棟(戶)出租,有,1140220~1150219,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋+車位,臺南市永康區永大路二段１１２９號地下一層之３６,0.0,,,,1140218,土地0建物1車位1,地下一層,19,住宅大樓(11層含以上有電梯),超級市場、貯藏室。,鋼筋混凝土造,0830711,73.91,1,0,0,有,有,無,7500,101,坡道平面,0.0,0,租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPXNMLTKKHKGFKD17CC,,有,1140301~1170228,有,,
