鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
龍潭區,租賃房屋,桃園市龍潭區民強街３５號五樓之十,0.0,,,,1140212,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870407,48.79,1,1,1,有,有,有,8300,170,,0.0,0,管理費500元 水電費 由承租人負擔,RPRNMLNKKHKGFCH18CC,獨立套房,有,1140220~1150219,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
大溪區,租賃房屋,桃園市大溪區大漢街４４巷７號６樓之３,0.0,,,,1140212,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,73.5,2,2,1,有,有,有,10500,143,,0.0,0,管理費另計500元由承租人負擔,RPSNMLNKKHKGFCH28CC,整棟(戶)出租,有,1140216~1150215,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋,桃園市大溪區文化路１７５號三樓,0.0,,,,1140212,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840113,121.99000000000001,3,2,2,有,有,無,7300,60,,0.0,0,管理費1000元 水電費 由承租人負擔,RPTNMLNKKHKGFCH38CC,整棟(戶)出租,有,1140220~1150219,有,熱水器,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區干城路３２８巷２１號,0.0,,,,1140212,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0860429,184.0,7,3,4,有,無,有,15000,82,,0.0,0,社會住宅  水電費由承租人負擔,RPUNMLNKKHKGFCH48CC,整棟(戶)出租,無,1140215~1150214,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區富山五街７號,0.0,,,,1140213,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690625,74.7,3,2,2,有,無,有,18000,241,,0.0,0,社會住宅 水電費 由承租人負擔,RPWNMLNKKHKGFCH68CC,整棟(戶)出租,無,1140215~1150214,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋,桃園市大溪區中央路４７號二樓,0.0,,,,1140212,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1020625,78.67,1,1,1,有,有,有,16000,203,,0.0,0,,RPXNMLNKKHKGFCH78CC,獨立套房,無,1140212~1150211,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
大溪區,租賃房屋,桃園市大溪區大漢街３６巷３７號二樓之１,0.0,,,,1140212,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121123,120.89,3,1,2,有,有,有,22300,184,,0.0,0,社會住宅,RPOOMLNKKHKGFCH97CC,整棟(戶)出租,有,1140212~1150211,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋+車位,桃園市大溪區文化路２１７號六樓之一,0.0,,,,1140213,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860825,98.96000000000001,2,1,1,有,有,有,14500,147,坡道平面,0.0,1500,,RPQOMLNKKHKGFCH18CC,整棟(戶)出租,無,1140301~1150228,有,冷氣、熱水器、洗衣機、冰箱、有線電視,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區金山街２７５巷３５號十二樓,0.0,,,,1140212,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,114.22,2,2,1,有,有,有,16000,140,,0.0,0,每月管理費1000元由承租人負擔，未計入租金。未租賃車位，建物登記含有車位面積；,RPVNMLNKKHKGFDH68CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區楊湖路四段２５６號四樓,0.0,,,,1140211,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130808,122.91,3,1,2,有,有,有,15000,122,,0.0,0,管理費3000由承租人自付。未租賃車位，建物登記含有車位面積；,RPXNMLNKKHKGFDH88CC,整棟(戶)出租,有,1140212~1150211,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區永美路４５９巷８號四樓,0.0,,,,1140212,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710527,67.76,3,2,2,有,無,有,9500,140,,0.0,0,水電費 由承租人負擔續租案件；,RPPOMLNKKHKGFDH18CC,整棟(戶)出租,無,1140218~1150217,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區武營街１０８號８樓之２,0.0,,,,1140211,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840224,91.37,3,1,1,有,有,有,7600,83,,0.0,0,社會住宅,RPQOMLNKKHKGFDH28CC,整棟(戶)出租,有,1140211~1150210,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋,桃園市大園區拔子林二路１７巷１０之１號７樓,0.0,,,,1140211,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,59.51,1,1,1,有,有,有,15500,260,,0.0,0,,RPPNMLNKKHKGFEH18CC,獨立套房,有,1140211~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
蘆竹區,租賃房屋,桃園市蘆竹區南福街１１７號４樓之９,0.0,,,,1140211,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,39.120000000000005,1,0,1,有,有,有,15000,383,,0.0,0,管理費另計1000元由承租人負擔續租案件；,RPQNMLNKKHKGFEH28CC,獨立套房,有,1140320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區機捷路二段９８３號６樓A室,0.0,,,,1140211,土地0建物0車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111108,23.0,2,2,2,有,有,有,11500,500,,0.0,0,社區管理費1000元網路費500元,RPXNMLNKKHKGFEH98CC,分租套房,有,1140215~1150215,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
八德區,租賃房屋+車位,桃園市八德區義勇街１１０號五樓,0.0,,,,1140212,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870704,146.11,3,2,2,有,有,有,19600,157,坡道平面,33.83,2000,社會住宅 管理費1400元 水電費 瓦斯費由承租人負擔,RPPNMLNKKHKGFFH28CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區忠義街１７５號,0.0,,,,1140212,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0640302,61.38,1,0,1,有,無,無,16000,261,,0.0,0,續租案件；,RPQNMLNKKHKGFFH38CC,獨立套房,無,1140301~1150228,無,熱水器,社會住宅代管
八德區,租賃房屋,桃園市八德區介壽路二段６８５巷６６弄１６號三樓,0.0,,,,1140213,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0700710,84.0,4,2,1,有,無,有,16000,190,,0.0,0,水費、電費皆由承租人負擔,RPUNMLNKKHKGFFH78CC,整棟(戶)出租,無,1140215~1150214,無,冷氣、熱水器,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區工業一路７號,3549.0,工,,,1140212,土地1建物1車位0,見其他登記事項,4,廠辦,廠房、停車空間、辦公室、警衛室、水箱、機械室,鋼筋混凝土、鋼骨造,0861016,9664.9,0,0,0,無,無,無,950000,98,,0.0,0,租金總額含稅；含增建或未登記建物；,RPSNMLNKKHKGFGH68CC,,無,1140212~1240211,無,,
龜山區,租賃房屋+車位,桃園市龜山區龍華街２０巷９號２樓,0.0,,,,1140211,土地0建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860526,118.14999999999999,3,1,2,有,有,有,20600,174,坡道平面,0.0,3000,,RPRNMLNKKHKGFHH68CC,整棟(戶)出租,無,1140211~1150210,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
龜山區,租賃房屋,桃園市龜山區長壽路５１１號１０樓之１,0.0,,,,1140212,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0940205,182.63,3,2,2,有,有,有,13800,76,,0.0,0,管理費另計1200元由承租人負擔續租案件；,RPSNMLNKKHKGFHH78CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區大連二街１５３號八樓,0.0,,,,1140214,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990628,164.17000000000002,3,2,2,有,有,有,12500,92,坡道平面,33.31,500,管理費2500元 瓦斯費 水電費 由承租人負擔,RPPNMLOKKHKGFAH87CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中正路６０號八樓之２４號,0.0,,,,1140211,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0740215,81.28999999999999,2,1,1,有,有,有,13000,160,,0.0,0,,RPRNMLOKKHKGFAH08CC,整棟(戶)出租,無,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區春日路６５８巷２０號五樓,0.0,,,,1140212,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881129,149.13,3,2,2,有,有,有,18000,121,,0.0,0,管理費2063由承租人自付。,RPSNMLOKKHKGFAH18CC,整棟(戶)出租,有,1140225~1150224,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區昆明路１３號,0.0,,,,1140214,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,137.29,3,2,2,有,有,無,14400,105,,0.0,0,社會住宅  管理費1600  水電費 由承租人負擔,RPTNMLOKKHKGFAH28CC,整棟(戶)出租,有,1140310~1150309,有,熱水器,社會住宅代管
桃園區,租賃房屋,桃園市桃園區福壽街７２巷１９之４號５樓,0.0,,,,1140214,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770105,97.03999999999999,3,2,2,有,無,有,13500,139,,0.0,0,續租案件；,RPVNMLOKKHKGFAH48CC,整棟(戶)出租,無,1140220~1150219,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中正路４４８號３樓之１０,0.0,,,,1140211,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860610,41.82,1,0,1,有,有,有,8500,203,,0.0,0,管理費另計800元由承租人負擔,RPXNMLOKKHKGFAH68CC,獨立套房,有,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區中正路４４８號３樓之６,0.0,,,,1140212,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860610,50.4,1,0,1,有,有,有,10000,198,,0.0,0,管理費另計800元由承租人負擔,RPOOMLOKKHKGFAH87CC,獨立套房,有,1140212~1150211,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區莊敬路一段２１０巷３號１２樓,0.0,,,,1140212,土地0建物1車位0,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,61.26,2,1,1,有,有,有,19000,310,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1000元整由承租人負擔。,RPPOMLOKKHKGFAH97CC,整棟(戶)出租,有,1140225~1160224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區春德路３０３號１４樓,0.0,,,,1140213,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081114,44.230000000000004,1,0,1,有,有,有,16800,380,,0.0,0,管理費另計1700元由承租人負擔,RPPNMLOKKHKGFBH97CC,獨立套房,有,1140213~1150212,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
觀音區,租賃房屋,桃園市觀音區新生路５４６號,0.0,,,,1140213,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0611201,165.78,4,2,2,有,無,無,20000,121,,0.0,0,社會住宅 水電費由承租人負擔,RPQNMLOKKHKGFBH08CC,整棟(戶)出租,無,1140221~1150220,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區立德街８０號７樓,0.0,,,,1140211,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820114,112.50999999999999,3,1,1,有,有,無,9000,80,,0.0,0,,RPRNMLOKKHKGFBH18CC,整棟(戶)出租,有,1140225~1150224,有,熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區榮安十三街２３６巷２６號７樓,0.0,,,,1140212,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900301,109.88,2,1,1,有,有,有,15700,143,,0.0,0,水費、電費、瓦斯費及每月管理費1300元整由承租人負擔。,RPSNMLOKKHKGFBH28CC,整棟(戶)出租,有,1140220~1150219,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區龍岡路二段７３巷２５號五樓,0.0,,,,1140212,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土結構造,0961212,29.369999999999997,1,0,1,有,有,有,5600,191,,0.0,0,每月管理費400元由承租人負擔，未計入租金。,RPTNMLOKKHKGFBH38CC,獨立套房,有,1140212~1150211,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區榮和六街７之１號４樓,0.0,,,,1140212,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850314,101.77000000000001,3,1,2,有,無,有,13000,128,,0.0,0,,RPUNMLOKKHKGFBH48CC,整棟(戶)出租,無,1140212~1150211,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區吉利六街６１號二樓,0.0,,,,1140214,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),工業社區（社區住宅）,鋼筋混凝土造,1110823,119.07,2,1,1,有,有,無,21000,176,坡道平面,32.21,0,管理費2000元 瓦斯費 水電費 由承租人負擔,RPVNMLOKKHKGFBH58CC,整棟(戶)出租,有,1140225~1150224,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中山東路四段３９巷２０號１４樓之７,0.0,,,,1140211,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871023,88.34,3,2,1,有,有,有,13000,147,,0.0,0,管理費由房東負擔水電費、瓦斯費由承租人負擔,RPWNMLOKKHKGFBH68CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區龍東路４４５巷３０９號四樓之３,0.0,,,,1140213,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830803,35.64,1,0,1,有,有,有,7000,196,,0.0,0,社會住宅  管理費500+水電費由承租人負擔續租案件；,RPXNMLOKKHKGFBH78CC,獨立套房,有,1140318~1150304,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區龍和二街３７６號５樓,0.0,,,,1140213,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110610,175.61,4,2,2,有,有,無,26640,165,坡道平面,35.22,3500,每個月管理費3285元由承租人負擔續租案件；,RPOOMLOKKHKGFBH97CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
中壢區,租賃房屋,桃園市中壢區中園路３６之９號２３樓,0.0,,,,1140212,土地0建物1車位0,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,48.16,1,0,1,有,有,有,10000,208,,0.0,0,管理費、水電費、瓦斯費由承租人負擔續租案件；,RPPOMLOKKHKGFBH08CC,獨立套房,有,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中正路５８２之１號四樓,0.0,,,,1140211,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830609,107.61,2,2,2,有,有,有,13500,125,,0.0,0,社會住宅 水電費 瓦斯費 管理費1500元由承租人負擔,RPROMLOKKHKGFBH28CC,整棟(戶)出租,有,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區自立五街１１８號６樓,0.0,,,,1140211,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920602,188.74,3,2,2,有,有,有,18000,95,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUOMLOKKHKGFBH58CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
觀音區,租賃房屋,桃園市觀音區一心路３２３號２樓,0.0,,,,1140211,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080111,57.31,1,0,1,有,有,有,12500,218,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1500元整由承租人負擔。,RPWOMLOKKHKGFBH78CC,獨立套房,有,1140215~1150214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
中壢區,租賃房屋,桃園市中壢區龍和一街２４３巷４號９樓,0.0,,,,1140212,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,121.75,3,1,2,有,有,有,13000,107,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費2000元整由承租人負擔。,RPOPMLOKKHKGFBH08CC,整棟(戶)出租,有,1140329~1150328,有,熱水器、瓦斯或天然氣,社會住宅代管
