編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLSKKHKGFDA58CC,14,81.62,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPWNMLSKKHKGFDA58CC,14,33.01,本共有部分之項目有Ｂ梯廳、電梯、Ｂ梯、Ａ梯廳、Ａ梯、機車停車空間、管理員室、管委會使用空間、機電設備空間、自設騎樓、法定騎樓、陽台、雨遮、廚房、會議室、Ａ梯廳兼排煙室、電氣管道、排風管道、進風管道、給水管道、消防排煙管道、消防進氣管道、Ｃ梯、台電配電室、電錶箱、發電機室、發電機室進風管道、網路機房、機電設備空間、機房、Ａ水箱、Ｂ水箱等３２項,鋼筋混凝土造,99年9月1日,十五層,,
RPWNMLSKKHKGFDA58CC,14,12.21,本共有部分之項目有Ｂ梯廳、走道、Ａ梯廳兼排煙室、陽台、雨遮等５項,鋼筋混凝土造,99年9月1日,十五層,,
RPWNMLSKKHKGFDA58CC,14,4.08,本共有部分之項目有防空避難室兼停車空間等１項,鋼筋混凝土造,99年9月1日,十五層,,
RPVOMLSKKHKGFDA58CC,41,30.73,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPTOMLSKKHKGFDA38CC,41,30.73,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPROMLSKKHKGFDA18CC,41,30.73,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPQOMLSKKHKGFDA08CC,41,30.73,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPRNMLSKKHKGFEA18CC,43,25.56,住家用,鋼筋混凝土造,70年8月20日,五層,,
RPRNMLSKKHKGFEA18CC,43,.36,共有部分,鋼筋混凝土造,70年8月20日,五層,,
RPSPMLSKKHKGFDA38CC,42,175.96,見使用執照,鋼筋混凝土造,72年5月19日,七層,,
RPSPMLSKKHKGFDA38CC,42,8.84,共有部分,鋼筋混凝土造,72年5月19日,七層,,
RPUOMLSKKHKGFDA48CC,41,30.73,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPSOMLSKKHKGFDA28CC,41,30.73,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPQPMLSKKHKGFDA18CC,41,108.86,住家用,鋼筋混凝土造,73年8月15日,七層,,
RPQPMLSKKHKGFDA18CC,41,18.16,共有部分,鋼筋混凝土造,73年8月15日,七層,,
RPTNMLSKKHKGFEA38CC,47,95.51,住家用,鋼筋混凝土造,67年7月15日,四層,,
RPWNMLSKKHKGFEA68CC,43,7.56,住家用,鋼筋混凝土造,70年8月20日,五層,,
RPWNMLSKKHKGFEA68CC,43,.21,共有部分,鋼筋混凝土造,70年8月20日,五層,,
RPOOMLSKKHKGFEA97CC,39,86.11,住家用,鋼筋混凝土造,75年3月12日,七層,,
RPOOMLSKKHKGFEA97CC,39,30.94,共有部分,鋼筋混凝土造,75年3月12日,七層,,
