鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山一路53巷,12.9,住,,,1140223,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.62,1,1,2,有,無,14830000,120954,坡道平面,21.72,1900000,,RPRNMLRLKHKGFAE08CB,?埕,A棟1號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山一路53巷,20.08,住,,,1140217,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.76,3,2,2,有,無,20950000,127176,坡道平面,21.72,2250000,,RPSNMLRLKHKGFAE18CB,?埕,A棟1號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山一路53巷,12.6,住,,,1140225,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.25,1,2,2,有,無,15420000,127906,坡道平面,21.72,2050000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRLKHKGFAE28CB,?埕,B棟1號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山一路53巷,12.6,住,,,1140226,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.25,1,2,2,有,無,15210000,125419,坡道平面,21.72,2100000,,RPUNMLRLKHKGFAE38CB,?埕,B棟1號,
三民區,房地(土地+建物)+車位,高雄市三民區九如三路,10.21,住,,,1140215,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.73,2,2,1,有,無,14390000,160900,坡道平面,24.85,2020000,,RPPNMLRLKHKGFDE18CB,遠雄沐蘊,B06棟F04號,
三民區,房地(土地+建物)+車位,高雄市三民區九如三路,13.05,住,,,1140215,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.23,2,2,1,有,無,18880000,170360,坡道平面,24.85,2120000,,RPQNMLRLKHKGFDE28CB,遠雄沐蘊,A02棟F15號,
三民區,房地(土地+建物)+車位,高雄市三民區九如三路,13.17,住,,,1140220,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.15,2,2,1,有,無,17490000,155791,坡道平面,24.85,2020000,,RPRNMLRLKHKGFDE38CB,遠雄沐蘊,B08棟F04號,
三民區,房地(土地+建物)+車位,高雄市三民區九如三路,16.4,住,,,1140222,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.38,3,2,2,有,無,23110000,166275,坡道平面,24.85,2570000,,RPSNMLRLKHKGFDE48CB,遠雄沐蘊,A06棟F02號,
三民區,房地(土地+建物)+車位,高雄市三民區九如三路,13.26,住,,,1140223,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.94,2,2,1,有,無,19050000,166150,坡道平面,24.85,2420000,,RPTNMLRLKHKGFDE58CB,遠雄沐蘊,B01棟F15號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B07棟F08樓,12.15,商,,,1140215,土地2建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.2,3,2,2,有,無,20580000,129879,坡道平面,20.76,2080000,,RPUNMLRLKHKGFDE68CB,遠雄峰蘊,B棟07號,1140829全部解約
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B01棟F18樓,11.68,商,,,1140220,土地2建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.87,3,2,2,有,無,20700000,137116,坡道平面,20.76,1900000,,RPVNMLRLKHKGFDE78CB,遠雄峰蘊,B棟01號,
三民區,房地(土地+建物),高雄市三民區九如一路A06棟F12樓,6.92,商,,,1140224,土地2建物1車位0,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.2,2,1,1,有,無,11600000,142857,,0.0,0,,RPWNMLRLKHKGFDE88CB,遠雄峰蘊,A棟06號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,8.27,住,,,1140212,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.17,2,1,1,有,無,10120000,119558,坡道機械,12.98,1250000,,RPPNMLRLKHKGFEE28CB,高鐵SONG,A2棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,8.85,住,,,1140225,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.45,2,1,1,有,無,10380000,113628,坡道機械,12.98,1350000,,RPQNMLRLKHKGFEE38CB,高鐵SONG,B2棟0號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區海涵路,21.95,住,,,1140215,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,134.35,3,2,2,有,無,13370000,99516,坡道平面,22.47,0,,RPPNMLRLKHKGFGE48CB,?揚新樂活,A6棟14號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區海涵路,21.95,住,,,1140221,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,134.35,3,2,2,有,無,13270000,98772,坡道平面,22.47,0,,RPQNMLRLKHKGFGE58CB,?揚新樂活,A6棟5號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳甲路,17.73,住,,,1140220,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,142.53,3,2,2,有,無,13570000,94381,坡道平面,23.65,2350000,,RPRNMLRLKHKGFGE68CB,?揚新生活,A1棟2號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區海涵路,24.06,住,,,1140216,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,148.13,3,2,2,有,無,13980000,94377,坡道平面,26.38,0,,RPSNMLRLKHKGFGE78CB,?揚新樂活,A13棟11號,
美濃區,房地(土地+建物)+車位,高雄市美濃區自強街三段2巷,32.41,住,,,1140213,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.47,2,2,2,有,無,7050000,66392,一樓平面,15.11,1250000,,RPPNMLRLKHKGFKE88CB,河美苑2,A棟3號,
美濃區,房地(土地+建物)+車位,高雄市美濃區自強街三段2巷,32.41,住,,,1140214,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.47,2,2,2,有,無,6700000,63530,一樓平面,15.11,1150000,,RPQNMLRLKHKGFKE98CB,河美苑2,A棟3號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山一路53巷,10.73,住,,,1140224,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,1,1,2,有,無,13430000,128989,坡道平面,21.72,1950000,,RPPNMLSLKHKGFAE97CB,?埕,B棟2號,
前金區,房地(土地+建物)+車位,高雄市前金區五福三路,8.49,商,,,1140216,土地3建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,2,2,2,有,無,21760000,149279,坡道平面,37.57,2000000,雨遮面積得依法登記，不予計價,RPUNMLSLKHKGFAE48CB,星峰匯,A2棟10號,
前金區,房地(土地+建物)+車位,高雄市前金區五福三路,9.09,商,,,1140222,土地3建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.33,3,2,2,有,無,24350000,154486,坡道平面,37.57,2450000,雨遮面積得依法登記，不予計價,RPVNMLSLKHKGFAE58CB,星峰匯,A5棟17號,
前金區,房地(土地+建物)+車位,高雄市前金區五福三路,9.09,商,,,1140222,土地3建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.33,3,2,2,有,無,24350000,154839,坡道平面,37.57,2400000,雨遮面積得依法登記，不予計價,RPWNMLSLKHKGFAE68CB,星峰匯,A5棟18號,
前金區,房地(土地+建物)+車位,高雄市前金區五福三路,9.09,商,,,1140224,土地3建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.33,3,2,2,有,無,24100000,152723,坡道平面,37.57,2450000,雨遮面積得依法登記，不予計價,RPXNMLSLKHKGFAE78CB,星峰匯,A5棟16號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區保泰路,19.57,商,,,1140217,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.17,4,2,2,有,無,23100000,116325,坡道平面,32.65,2450000,,RPPNMLSLKHKGFGE58CB,保泰一品,A2棟0號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區保泰路,8.4,商,,,1140224,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.97,2,1,2,有,無,10650000,121343,坡道機械,16.74,1400000,,RPQNMLSLKHKGFGE68CB,保泰一品,B6棟0號,
大寮區,房地(土地+建物)+車位,高雄市大寮區內厝段91地號,30.44,住,,,1140218,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.13,3,2,2,有,無,10380000,92266,其他,31.68,1850000,,RPQNMLSLKHKGFLE56CB,心天母ll,A棟2號,
小港區,房地(土地+建物)+車位,高雄市小港區漢威街及港後路口,20.83,住,,,1140222,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.96,3,2,2,有,無,12880000,95808,坡道平面,27.79,1750000,,RPPNMLLJLHKGFCE37CB,曜．安庭,A棟6號,
三民區,房地(土地+建物),高雄市三民區覆鼎金段覆鼎金小段1085地號,7.38,商,,,1140224,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.61,2,2,2,有,無,8480000,105198,,0.0,0,,RPPNMLLJLHKGFDE47CB,MAX,A2棟11號,
三民區,房地(土地+建物),高雄市三民區覆鼎金段覆鼎金小段1085地號,4.49,商,,,1140228,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.74,1,1,1,有,無,6400000,128669,,0.0,0,,RPQNMLLJLHKGFDE57CB,MAX,A3棟11號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德中路上,13.26,住,,,1140222,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.9,2,2,1,有,無,12860000,128545,坡道平面,22.86,1800000,,RPPNMLLJLHKGFEE57CB,月理河,A棟3號,
岡山區,房地(土地+建物)+車位,高雄市岡山區介壽路,17.55,住,,,1140227,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.46,2,2,2,有,無,16950000,128842,坡道平面,19.65,1900000,,RPPNMLLJLHKGFFE67CB,鑫龍騰鑫首席,A7棟21號,
岡山區,房地(土地+建物)+車位,高雄市岡山區介壽路,17.55,住,,,1140228,土地1建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.46,2,2,2,有,無,16950000,128842,坡道平面,19.65,1900000,,RPQNMLLJLHKGFFE77CB,鑫龍騰鑫首席,A7棟20號,
岡山區,房地(土地+建物)+車位,高雄市岡山區介壽路,17.55,住,,,1140228,土地1建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.46,2,2,2,有,無,17000000,129270,坡道平面,19.65,1900000,,RPRNMLLJLHKGFFE87CB,鑫龍騰鑫首席,A7棟23號,
小港區,房地(土地+建物)+車位,高雄市小港區漢威街及港後路口,16.79,住,,,1140213,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.13,2,2,2,有,無,10600000,98029,坡道平面,27.79,1450000,,RPPNMLMJLHKGFCE47CB,曜．安庭,A棟7號,
三民區,房地(土地+建物)+車位,高雄市三民區美都路、德勝街及遼寧三街交叉路口,25.63,住,,,1140228,土地1建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.56,3,1,3,有,無,39270000,161770,坡道平面,16.48,2050000,,RPPNMLMJLHKGFDE57CB,森?,A棟1號,
三民區,房地(土地+建物)+車位,高雄市三民區美都路、德勝街及遼寧三街交叉路口,26.12,住,,,1140228,土地1建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,251.05,3,1,3,有,無,39330000,159569,坡道平面,16.48,1900000,,RPQNMLMJLHKGFDE67CB,森?,A棟2號,
三民區,房地(土地+建物)+車位,高雄市三民區澄清路,16.09,住,,,1140228,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.56,3,2,2,有,無,17950000,132696,坡道平面,20.36,2000000,,RPPNMLNJLHKGFDE67CB,綠廳院,G1棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區愛國路 順昌街路口,7.25,商,,,1140302,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.1,1,1,2,有,無,15500000,140202,坡道平面,22.95,2300000,,RPQNMLNJLHKGFDE77CB,?閣,B1棟21號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,16.35,住,,,1140224,土地9建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.16,2,2,2,有,無,16070000,116320,坡道平面,15.63,2050000,,RPPNMLNJLHKGFGE97CB,鳳山都更好,C棟C01-15F號,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路,9.5,住,,,1140228,土地9建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.94,0,2,1,有,無,8680000,124106,,0.0,0,,RPQNMLNJLHKGFGE08CB,鳳山都更好,D棟D07-08F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區公園三街,21.27,住,,,1140218,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.85,3,2,2,有,無,17110000,103126,坡道平面,40.27,3850000,交易總價含下列非屬預售屋價格之費用:贈送家電禮費:200000元,RPRNMLNJLHKGFGE18CB,愛上鈺璽,B棟5號,
仁武區,房地(土地+建物)+車位,高雄市仁武區九湖二街、後港巷,16.54,住,,,1140227,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.08,2,2,2,有,無,11030000,124267,坡道平面,25.0,1700000,,RPPNMLNJLHKGFIE18CB,艾美柏,A棟10號,
仁武區,房地(土地+建物)+車位,高雄市仁武區九湖二街、後港巷,18.86,住,,,1140214,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.65,2,2,2,有,無,11520000,116988,坡道平面,25.0,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJLHKGFIE28CB,艾美柏,A棟7號,
仁武區,房地(土地+建物)+車位,高雄市仁武區九湖二街、後港巷,18.86,住,,,1140214,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,135.65,2,2,2,有,無,13120000,118155,坡道平面,50.0,3000000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNJLHKGFIE38CB,艾美柏,A棟7號,
仁武區,房地(土地+建物)+車位,高雄市仁武區九湖二街、後港巷,18.86,住,,,1140214,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.65,2,2,2,有,無,11470000,116404,坡道平面,25.0,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNJLHKGFIE48CB,艾美柏,A棟7號,
仁武區,房地(土地+建物)+車位,高雄市仁武區九湖二街、後港巷,17.36,住,,,1140227,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.82,2,2,2,有,無,11540000,123573,坡道平面,25.0,1800000,,RPTNMLNJLHKGFIE58CB,艾美柏,A棟11號,
仁武區,房地(土地+建物)+車位,高雄市仁武區九湖二街、後港巷,25.29,住,,,1140224,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,139.84,2,2,2,有,無,14500000,111459,坡道平面,25.0,1700000,,RPUNMLNJLHKGFIE68CB,艾美柏,A棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區九湖二街、後港巷,24.81,住,,,1140217,土地1建物1車位2,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,148.57,0,0,0,無,無,15980000,131683,坡道平面,50.0,3000000,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNJLHKGFIE78CB,艾美柏,S棟2號,
路竹區,房地(土地+建物)+車位,高雄市路竹區民治路16巷6號四樓之2,28.27,,鄉村區,乙種建築用地,1140301,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.88,2,2,2,有,無,10650000,100011,一樓平面,15.19,1680000,,RPPNMLNJLHKGFJE28CB,日日．澍陽,A2棟4號,
路竹區,房地(土地+建物),高雄市路竹區民治路16巷6號三樓之5,20.28,,鄉村區,乙種建築用地,1140303,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.33,2,2,1,有,無,6460000,100420,,0.0,0,,RPQNMLNJLHKGFJE38CB,日日．澍陽,A5棟3號,
前金區,房地(土地+建物)+車位,高雄市前金區市中一路與光復二街交叉路口,3.87,商,,,1140301,土地13建物1車位1,三十四層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,92.86,2,1,1,有,無,17060000,193483,坡道平面,13.99,1800000,,RPPNMLOJLHKGFAE47CB,巴黎河左岸,B棟05號,1140424全部解約
新興區,房地(土地+建物),高雄市新興區五福一街,6.76,商,,,1140216,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.89,0,2,1,有,無,9850000,142982,,0.0,0,,RPPNMLOJLHKGFBE57CB,寶象文化豆,A棟2號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區凱旋四路與瑞田街,10.46,住,,,1140214,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.46,2,1,2,有,無,17230000,122842,坡道平面,14.55,2500000,,RPPNMLOJLHKGFCE67CB,AI慕光城,B棟01號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區凱旋四路與瑞田街,10.12,住,,,1140216,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.42,2,1,2,有,無,17150000,128348,坡道平面,14.55,2150000,,RPQNMLOJLHKGFCE77CB,AI慕光城,B棟07號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區凱旋四路與瑞田街,5.74,住,,,1140220,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.26,1,1,1,有,無,11500000,135874,坡道平面,14.55,2300000,,RPRNMLOJLHKGFCE87CB,AI慕光城,D棟06號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區凱旋四路與瑞田街,6.75,住,,,1140220,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.36,0,0,1,有,無,14860000,156198,坡道平面,14.55,2550000,,RPSNMLOJLHKGFCE97CB,AI慕光城,D棟11號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區凱旋四路與瑞田街,11.05,住,,,1140221,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.21,2,1,2,有,無,17830000,122792,坡道平面,14.55,2400000,,RPTNMLOJLHKGFCE08CB,AI慕光城,B棟10號,
